LBA,Frequency
3197198336,3
16743047168,3
3200724992,3
16743075840,3
3203731456,3
3204816896,3
16743088128,3
3206266880,3
16743096320,3
16743104512,3
4327751680,3
4961468416,3
18005049344,3
120565760,3
120569856,3
120578048,3
120594432,3
120598528,3
16740630528,3
120602624,3
971808768,3
971812864,3
16769540096,3
16769552384,3
5171929088,3
16769556480,3
16769564672,3
16769576960,3
3179626496,3
122875904,3
4327768064,3
122884096,3
122888192,3
122900480,3
122908672,3
122912768,3
122920960,3
1660375040,3
4961488896,3
1660395520,3
1660407808,3
1660424192,3
3200638976,3
16826179584,3
16826183680,3
3201523712,3
16826200064,3
16826204160,3
3208921088,3
16826232832,3
16826241024,3
16826249216,3
16826257408,3
16826261504,3
126218240,3
126222336,3
126234624,3
4327784448,3
126246912,3
3156340736,3
3156701184,3
126267392,3
1663246336,3
1663258624,3
1663262720,3
1663266816,3
1663291392,3
3168210944,3
3168518144,3
1663295488,3
4961513472,3
16848293888,3
16848306176,3
16848310272,3
16848334848,3
16848359424,3
166514688,3
3186802688,3
166543360,3
166547456,3
3276406784,3
166551552,3
166559744,3
3195817984,3
1667461120,3
4222877696,3
1667477504,3
1667481600,3
17962291200,3
17962295296,3
4953894912,3
17962311680,3
17962319872,3
17962336256,3
17339772928,3
17339777024,3
17339781120,3
17339801600,3
17339805696,3
17339809792,3
17339817984,3
290287616,3
3158102016,3
4953907200,3
290295808,3
290299904,3
290304000,3
290308096,3
290316288,3
3165384704,3
290328576,3
290340864,3
290349056,3
290353152,3
3170578432,3
399745024,3
399749120,3
5074857984,3
5074862080,3
4953915392,3
4222894080,3
399781888,3
16897486848,3
7499923456,3
14217433088,3
16716079104,3
17341067264,3
17341198336,3
17341132800,3
3294818304,3
3299065856,3
8603828224,3
8608575488,3
15392952320,3
8598708224,3
14899806208,3
16897515520,3
2454847488,3
16897527808,3
16897540096,3
16897544192,3
3188330496,3
16897552384,3
3190603776,3
4953923584,3
169861120,3
16740659200,3
4760207360,3
169869312,3
169873408,3
169881600,3
169897984,3
169902080,3
1695031296,3
3205836800,3
3205894144,3
3206103040,3
1695047680,3
1695055872,3
1695072256,3
1695080448,3
1695084544,3
17091608576,3
17091616768,3
17091629056,3
4222910464,3
17091641344,3
17091649536,3
17091653632,3
17091678208,3
203489280,3
3165437952,3
203501568,3
1752301568,3
5074866176,3
16740667392,3
5074870272,3
3167285248,3
203534336,3
203538432,3
1788035072,3
1788039168,3
1788051456,3
18005250048,3
1788063744,3
1788067840,3
1788088320,3
1788096512,3
1788100608,3
1788104704,3
3189256192,3
1788133376,3
1788141568,3
1788174336,3
3197452288,3
1788178432,3
1788182528,3
4760215552,3
1788207104,3
1788215296,3
4338331648,3
1788223488,3
3796079104,3
3796080128,3
10625839104,3
3209007104,3
1788231680,3
1788235776,3
3211276288,3
4555677696,3
16955981824,3
16740683776,3
1788260352,3
3213553664,3
1788268544,3
1788272640,3
1788284928,3
4760219648,3
309306368,3
309305856,3
298660352,3
298660864,3
224322048,3
224322560,3
647697408,3
647696896,3
744502272,3
744501760,3
2903995392,3
2903994880,3
289633280,3
289632768,3
784384,3
782848,3
1301361664,3
1301361152,3
2706100224,3
5074878464,3
17956610048,3
1788362752,3
4384428032,3
1788383232,3
1788387328,3
5074882560,3
4760223744,3
1788399616,3
3164172288,3
1788420096,3
1788424192,3
1788432384,3
1966989312,3
1967001600,3
17155428352,3
17155432448,3
17155444736,3
4384440320,3
4338348032,3
17155448832,3
17155452928,3
17155457024,3
17155465216,3
3186716672,3
17155473408,3
17155477504,3
17155481600,3
14220689408,3
2149699584,3
2149720064,3
2705868800,3
5074886656,3
5074890752,3
203571200,3
15816163328,3
4760236032,3
3246522368,3
203575296,3
3201052672,3
203587584,3
203591680,3
203612160,3
203620352,3
1852071936,3
1852108800,3
1852116992,3
16740712448,3
17157042176,3
17157054464,3
17157087232,3
4338364416,3
17160646656,3
17160658944,3
17160667136,3
2705871360,3
2705884672,3
14006132736,3
2705892864,3
17160679424,3
17160691712,3
17160708096,3
17160720384,3
203653120,3
1956642816,3
3200643072,3
1956667392,3
17391685632,3
17391697920,3
17391702016,3
2605522944,3
17391718400,3
17391722496,3
17391726592,3
17391734784,3
17391738880,3
1734443008,3
17391747072,3
276185088,3
276197376,3
276209664,3
276221952,3
276234240,3
3165274112,3
1994264576,3
1994276864,3
1994289152,3
1994293248,3
1994297344,3
1994305536,3
17396240384,3
17396252672,3
17396260864,3
17396264960,3
17396277248,3
3181096960,3
17396281344,3
17396285440,3
17396297728,3
17396301824,3
7501819904,3
2605543424,3
412987392,3
2605547520,3
1734459392,3
412999680,3
3196575744,3
413007872,3
5074907136,3
16740732928,3
5172469760,3
5172404224,3
5172338688,3
5172273152,3
5172207616,3
13274296320,3
13274492928,3
13274427392,3
13274558464,3
13274624000,3
13274755072,3
13274361856,3
13274689536,3
4796575744,3
11147800576,3
9778610176,3
14286172160,3
14286237696,3
14316609536,3
14286303232,3
3230584832,3
604102656,3
413024256,3
9045258240,3
17097244672,3
7501832192,3
14788108288,3
14363463680,3
14363398144,3
14363529216,3
2149617664,3
2149621760,3
2149625856,3
2149629952,3
9045262336,3
2149646336,3
2149650432,3
2149654528,3
279257088,3
279261184,3
279265280,3
3218583552,3
279277568,3
279310336,3
279326720,3
279334912,3
279339008,3
410120192,3
410136576,3
410140672,3
3267203072,3
3168464896,3
1734475776,3
314114048,3
371212288,3
371220480,3
371236864,3
371245056,3
371249152,3
371253248,3
371261440,3
371269632,3
410705920,3
410710016,3
410718208,3
410722304,3
16740749312,3
11348672512,3
410742784,3
412602368,3
9045291008,3
412622848,3
412626944,3
412631040,3
10087948288,3
7501840384,3
2796068864,3
17827835904,3
6733631488,3
1563611136,3
8646995968,3
3062280192,3
16989896704,3
2500829184,3
902373376,3
2796085248,3
7499915264,3
7499948032,3
7499882496,3
7499964416,3
11108126720,3
16989978624,3
10708393984,3
1564094464,3
3074240512,3
17827532800,3
13935026176,3
10854109184,3
1992036352,3
9045303296,3
13871357952,3
17271308288,3
1734492160,3
3212312576,3
412663808,3
412667904,3
412672000,3
412680192,3
446308352,3
446312448,3
446316544,3
16740753408,3
11348676608,3
413712384,3
3159494656,3
413720576,3
413728768,3
413736960,3
413741056,3
413745152,3
413761536,3
413765632,3
417763328,3
417767424,3
417775616,3
417783808,3
417787904,3
424615936,3
424624128,3
424636416,3
10088394752,3
13014528000,3
424665088,3
424673280,3
3197919232,3
7501844480,3
498843648,3
498847744,3
437075968,3
437088256,3
437092352,3
437096448,3
437112832,3
437116928,3
16740761600,3
437141504,3
3155709952,3
437149696,3
10088411136,3
515121152,3
515129344,3
515137536,3
515141632,3
510955520,3
510963712,3
510967808,3
13014544384,3
10088419328,3
510988288,3
511016960,3
511021056,3
511037440,3
542318592,3
542322688,3
542330880,3
542343168,3
854216704,3
854220800,3
3196780544,3
854249472,3
16740769792,3
1372471296,3
10088431616,3
854274048,3
854286336,3
854290432,3
13014560768,3
885383168,3
885387264,3
885391360,3
885403648,3
885407744,3
885411840,3
3219017728,3
8725983232,3
16740773888,3
10088439808,3
1064411136,3
1064415232,3
1064427520,3
1064431616,3
3163930624,3
1316270080,3
1316294656,3
1316298752,3
1316311040,3
1316319232,3
1394462720,3
1394470912,3
3178676224,3
1394487296,3
1394495488,3
1394499584,3
10088456192,3
7501856768,3
13014577152,3
10088460288,3
1394532352,3
1394544640,3
1300185088,3
1300189184,3
1300197376,3
1300201472,3
1300221952,3
1441263616,3
1441296384,3
1441304576,3
1441337344,3
1441341440,3
1441345536,3
1130377216,3
10088472576,3
16740786176,3
7501860864,3
1130393600,3
1477287936,3
1477292032,3
1477296128,3
1477300224,3
1477324800,3
1477328896,3
1477341184,3
10592067584,3
13083185152,3
1502629888,3
1502633984,3
1502666752,3
1502670848,3
1502674944,3
1502679040,3
1502683136,3
1502695424,3
1502707712,3
681504768,3
681521152,3
681525248,3
681529344,3
681537536,3
1523625984,3
1523679232,3
1482215424,3
1482235904,3
1482248192,3
13083201536,3
1482252288,3
17131827200,3
7501869056,3
610283520,3
610287616,3
610291712,3
610299904,3
610312192,3
2705899008,3
1488576512,3
1488584704,3
16148881408,3
1488605184,3
1488609280,3
1488617472,3
1488621568,3
3178881024,3
10918653952,3
1540476928,3
1540489216,3
1540501504,3
1540509696,3
1540526080,3
13083217920,3
1540534272,3
1540538368,3
2618650624,3
2618658816,3
2618662912,3
2618679296,3
1893318656,3
1893335040,3
1893339136,3
3215941632,3
1893367808,3
10918658048,3
1124687872,3
5270892544,3
2342240256,3
7501873152,3
2342256640,3
2342260736,3
2342277120,3
10088271872,3
2342289408,3
2342297600,3
2342301696,3
6690738176,3
1124691968,3
6690762752,3
6690766848,3
2781937664,3
2781958144,3
2818945024,3
10336591872,3
1124696064,3
10336595968,3
1399234560,3
15816187904,3
16472506368,3
10919419904,3
10919354368,3
10919288832,3
10919223296,3
10919157760,3
10919092224,3
2818998272,3
10336604160,3
8192557056,3
2819006464,3
2819010560,3
2819018752,3
7446204416,3
7446212608,3
7446224896,3
7446233088,3
13083254784,3
7446237184,3
97370112,3
1124712448,3
7503683584,3
2415603712,3
2415616000,3
2415628288,3
2415632384,3
2784673792,3
10613661696,3
2784690176,3
2784694272,3
2784727040,3
3718377472,3
3718397952,3
10613669888,3
3718422528,3
3718434816,3
7296614400,3
7296626688,3
15286349824,3
7296638976,3
7296647168,3
7296655360,3
1124720640,3
7296667648,3
7296671744,3
7459303424,3
7459336192,3
7459340288,3
7459344384,3
7459348480,3
7459352576,3
7450947584,3
7450963968,3
7450968064,3
7450980352,3
7450996736,3
4534312960,3
4534329344,3
4534341632,3
4534362112,3
4534370304,3
4534374400,3
3796122624,3
3796123648,3
3796125184,3
910086144,3
8752074752,3
8752078848,3
8751886336,3
8751894528,3
8762945536,3
14298394624,3
14405742592,3
14405808128,3
4876136960,3
4559495168,3
16472514560,3
1699643392,3
15812427776,3
7503704064,3
8751910912,3
15298289664,3
3194732544,3
8751927296,3
223072256,3
223076352,3
223121408,3
223133696,3
4666429440,3
1699651584,3
4666458112,3
4666470400,3
4666474496,3
4666478592,3
11359670272,3
4666486784,3
5087846400,3
16102301696,3
296177664,3
5087854592,3
11359674368,3
13064921088,3
3223384064,3
5087883264,3
15298301952,3
3238809600,3
6280171520,3
6280183808,3
6280187904,3
6280192000,3
6280204288,3
5021298688,3
5021319168,3
5021331456,3
1699655680,3
1682640896,3
2490396672,3
2490413056,3
2490421248,3
2292617216,3
15298318336,3
2292633600,3
2292637696,3
2292645888,3
2292658176,3
15566188544,3
15566209024,3
15566233600,3
15566249984,3
15566270464,3
15566307328,3
15551410176,3
1682649088,3
14212542464,3
10037882880,3
10037886976,3
11359711232,3
10037911552,3
10037915648,3
10037919744,3
13112164352,3
13112172544,3
3236151296,3
17271324672,3
13112193024,3
13112209408,3
1682653184,3
15251800064,3
455290880,3
455299072,3
455303168,3
455307264,3
13224648704,3
455319552,3
455327744,3
455331840,3
459567104,3
459571200,3
459595776,3
459599872,3
14393483264,3
1699684352,3
470691840,3
470695936,3
470712320,3
470716416,3
470720512,3
470724608,3
470745088,3
470749184,3
13224660992,3
15251816448,3
473444352,3
473448448,3
473452544,3
473460736,3
473468928,3
473473024,3
473477120,3
473481216,3
473489408,3
1422032896,3
1422041088,3
4559527936,3
7503728640,3
1422053376,3
1422065664,3
1422086144,3
15249481728,3
15249485824,3
13224677376,3
1699688448,3
15249534976,3
15249539072,3
15393583104,3
4876140032,3
4876141568,3
13224681472,3
15393595392,3
15393603584,3
13224685568,3
15393611776,3
15393619968,3
3159805952,3
15393640448,3
13224689664,3
418439168,3
15251832832,3
418443264,3
418463744,3
1682677760,3
418471936,3
418476032,3
418480128,3
418484224,3
418488320,3
418500608,3
709693440,3
709705728,3
709713920,3
709722112,3
709726208,3
709730304,3
709734400,3
709746688,3
709750784,3
419176448,3
419180544,3
419184640,3
419201024,3
419205120,3
419209216,3
419213312,3
13224706048,3
419237888,3
725315584,3
725323776,3
725331968,3
725336064,3
725348352,3
725360640,3
725364736,3
1682685952,3
14913589248,3
434937856,3
434970624,3
434991104,3
434995200,3
873746432,3
873754624,3
873758720,3
873775104,3
13317476352,3
873779200,3
873783296,3
457850880,3
13317480448,3
457875456,3
457883648,3
457887744,3
13317484544,3
1682694144,3
457908224,3
455200768,3
455213056,3
455217152,3
455221248,3
455237632,3
14913605632,3
455245824,3
455249920,3
455254016,3
438145024,3
438153216,3
438165504,3
438169600,3
438173696,3
437313536,3
13317500928,3
437321728,3
437329920,3
437334016,3
2084556800,3
437358592,3
437362688,3
437366784,3
428146688,3
428150784,3
428158976,3
428167168,3
13317509120,3
428179456,3
428187648,3
428195840,3
428199936,3
426483712,3
7612473344,2
7612456960,2
13313855488,2
1317445632,2
8762929152,2
2617413632,2
15739637760,2
8724267008,2
8724471808,2
8725422080,2
8725905408,2
6229856256,2
4382851072,2
1663225856,2
1576644608,2
1439383552,2
1415827456,2
1226686464,2
967213056,2
1586307072,2
3200225280,2
7570984960,2
7570968576,2
7499804672,2
7459958784,2
7459184640,2
7445524480,2
7445516288,2
8687243264,2
8644415488,2
15590522880,2
10610769920,2
1317449728,2
1317457920,2
3204677632,2
1317474304,2
3282358272,2
1499504640,2
1499508736,2
3212668928,2
1499521024,2
3217133568,2
1499537408,2
13081915392,2
4384452608,2
17999261696,2
11363590144,2
4324904960,2
17348001792,2
13821964288,2
15873679360,2
7832326144,2
1664212992,2
1670164480,2
1666121728,2
923762688,2
1660252160,2
1690787840,2
1668288512,2
1671426048,2
1689313280,2
652328960,2
1693159424,2
10040385536,2
10907742208,2
10712657920,2
10832257024,2
11103051776,2
10707906560,2
10022621184,2
10907807744,2
10712723456,2
11103117312,2
10040451072,2
10832322560,2
10707972096,2
10022686720,2
1690853376,2
2611523584,2
2498895872,2
13206421504,2
2604806144,2
2603696128,2
2545745920,2
2515136512,2
14153699328,2
13970591744,2
13057417216,2
14025191424,2
14025256960,2
13057482752,2
13206487040,2
13970657280,2
2545782784,2
2515173376,2
1540747264,2
1540751360,2
1540767744,2
1540771840,2
1540788224,2
3165347840,2
7500800000,2
7774523392,2
3167244288,2
1567858688,2
1567862784,2
1614303232,2
1614307328,2
1614311424,2
1782124544,2
1614315520,2
3181305856,2
1614348288,2
1614356480,2
3186958336,2
3187425280,2
3187474432,2
1662054400,2
3187630080,2
3191586816,2
1662078976,2
3193339904,2
1662095360,2
1662099456,2
7123234816,2
2147598336,2
1435537408,2
8631119872,2
17956962304,2
13011779584,2
8107110400,2
8107044864,2
8106979328,2
11473424384,2
11473358848,2
17957027840,2
4411981824,2
13884616704,2
17070010368,2
15811788800,2
4384563200,2
2147610624,2
11473489920,2
13792911360,2
13792845824,2
13792780288,2
13792649216,2
13792714752,2
13792976896,2
13793042432,2
10626375680,2
10626441216,2
13064712192,2
13064777728,2
13064843264,2
13064581120,2
2043830272,2
17954299904,2
17954234368,2
17954168832,2
17954365440,2
15810727936,2
14122176512,2
467525632,2
325251072,2
949153792,2
2147622912,2
2147627008,2
2147643392,2
15764967424,2
2147647488,2
3214569472,2
3218411520,2
2574020608,2
2574057472,2
3157401600,2
2193633280,2
2193641472,2
2193657856,2
2193682432,2
2193694720,2
2277027840,2
2277036032,2
3174146048,2
2277044224,2
2277052416,2
2277056512,2
2277064704,2
2277076992,2
2277085184,2
2304884736,2
3182788608,2
2304901120,2
2304905216,2
2304909312,2
3193126912,2
2304942080,2
2434740224,2
2434756608,2
2434760704,2
