LBA,Frequency
2479448064,1
2484736000,1
2484539392,1
2475970560,1
2487115776,1
2483175424,1
2476912640,1
2485215232,1
2479579136,1
2481414144,1
2479878144,1
2479738880,1
2479960064,1
2487431168,1
2478407680,1
2500952064,1
2493550592,1
2488475648,1
2493616128,1
2491772928,1
2498146304,1
2491076608,1
2491998208,1
2489716736,1
2498367488,1
2495868928,1
2498457600,1
2500317184,1
2490433536,1
2499903488,1
2488410112,1
2514956288,1
2509127680,1
2526060544,1
2526949376,1
2517237760,1
2514587648,1
2515341312,1
2513731584,1
2513666048,1
2526380032,1
2526736384,1
2514788352,1
2514890752,1
2515275776,1
2512769024,1
2526883840,1
2528419840,1
2528485376,1
2536574976,1
2529112064,1
2537177088,1
2528550912,1
2528854016,1
2529177600,1
2528616448,1
2541342720,1
2539999232,1
2539933696,1
2540130304,1
2540064768,1
2540969984,1
2540195840,1
2541166592,1
2541232128,1
2541035520,1
2540707840,1
2540838912,1
2540576768,1
2541101056,1
2540773376,1
2540302336,1
2540511232,1
2540904448,1
2540642304,1
2541408256,1
2541473792,1
2541801472,1
2541735936,1
2545184768,1
2544504832,1
2541670400,1
2541604864,1
2543677440,1
2541539328,1
2551447552,1
2548068352,1
2549628928,1
2548756480,1
2551357440,1
2550063104,1
2552430592,1
2549563392,1
2551652352,1
2551291904,1
2548822016,1
2549051392,1
2553950208,1
2553753600,1
2553098240,1
2553884672,1
2553688064,1
2553819136,1
2554015744,1
2554408960,1
2554343424,1
2554146816,1
2554081280,1
2554884096,1
2554949632,1
2555179008,1
2562588672,1
2559725568,1
2555899904,1
2555965440,1
2560065536,1
2557857792,1
2559557632,1
2558050304,1
2560950272,1
2560499712,1
2555682816,1
2560434176,1
2562297856,1
2560131072,1
2561843200,1
2561712128,1
2560196608,1
2561646592,1
2562080768,1
2561777664,1
2569465856,1
2569531392,1
2567643136,1
2567708672,1
2567970816,1
2567774208,1
2567905280,1
2567057408,1
2569596928,1
2566070272,1
2563153920,1
2569187328,1
2569302016,1
2567839744,1
2570031104,1
2563219456,1
2570162176,1
2569965568,1
2566389760,1
2564669440,1
2568769536,1
2562924544,1
2570858496,1
2563391488,1
2568835072,1
2563006464,1
2570096640,1
2568572928,1
2564915200,1
2568704000,1
2572197888,1
2572517376,1
2572845056,1
2573737984,1
2573418496,1
2573484032,1
2575376384,1
2572779520,1
2575441920,1
2572386304,1
2573549568,1
2571923456,1
2575044608,1
2576896000,1
2572713984,1
2575310848,1
2572451840,1
2573803520,1
2573869056,1
2572648448,1
2572582912,1
2575507456,1
2572050432,1
2577747968,1
2577321984,1
2578403328,1
2578206720,1
2577944576,1
2578468864,1
2578075648,1
2578337792,1
2577649664,1
2577813504,1
2578141184,1
2578272256,1
2578010112,1
2578534400,1
2578989056,1
2578665472,1
2577879040,1
2578731008,1
2579120128,1
2579054592,1
2579460096,1
2579394560,1
2579914752,1
2579783680,1
2579525632,1
2579849216,1
2581946368,1
2581045248,1
2579980288,1
2581880832,1
2580111360,1
2581372928,1
2579591168,1
2581241856,1
2580324352,1
2580045824,1
2580258816,1
2581176320,1
2583556096,1
2582048768,1
2582712320,1
2582777856,1
2582450176,1
2582515712,1
2582114304,1
2582179840,1
2585657344,1
2585722880,1
2584465408,1
2585001984,1
2583994368,1
2584399872,1
2583928832,1
2585329664,1
2583863296,1
2585067520,1
2584059904,1
2584141824,1
2584334336,1
2585198592,1
2585264128,1
2585526272,1
2585591808,1
2584625152,1
2585460736,1
2587729920,1
2587459584,1
2587926528,1
2587598848,1
2588057600,1
2587533312,1
2585788416,1
2586050560,1
2588123136,1
2588385280,1
2588188672,1
2585985024,1
2585919488,1
2587860992,1
2587795456,1
2587992064,1
2586247168,1
2586181632,1
2588254208,1
2586116096,1
2588319744,1
2587344896,1
2587279360,1
2588827648,1
2588450816,1
2588516352,1
2588762112,1
2589286400,1
2589024256,1
2589220864,1
2589089792,1
2588893184,1
2589712384,1
2588958720,1
2589581312,1
2589155328,1
2590633984,1
2590236672,1
2591318016,1
2590924800,1
2590859264,1
2591252480,1
2590990336,1
2591383552,1
2591514624,1
2591776768,1
2591907840,1
2591580160,1
2591711232,1
2591645696,1
2591842304,1
2593210368,1
2593419264,1
2593861632,1
2594226176,1
2594750464,1
2594516992,1
2595004416,1
2595069952,1
2595135488,1
2595266560,1
2595397632,1
2595201024,1
2596978688,1
2595999744,1
2598137856,1
2595934208,1
2598277120,1
2596913152,1
2597163008,1
2598416384,1
2595819520,1
2596626432,1
2597228544,1
2597097472,1
2597609472,1
2597806080,1
2596560896,1
2595512320,1
2597871616,1
2597675008,1
2595672064,1
2595577856,1
2598342656,1
2598547456,1
2601078784,1
2600095744,1
2600882176,1
2600525824,1
2600660992,1
2601013248,1
2600947712,1
2599936000,1
2601873408,1
2601558016,1
2602881024,1
2602557440,1
2602487808,1
2602688512,1
2602622976,1
2602422272,1
2602291200,1
2602356736,1
2602946560,1
2604617728,1
2604433408,1
2604163072,1
2604097536,1
2603966464,1
2604032000,1
2603782144,1
2604367872,1
2603716608,1
2603847680,1
2603233280,1
2603298816,1
2603585536,1
2603651072,1
2603454464,1
2604683264,1
2605031424,1
2604941312,1
2605621248,1
2605686784,1
2605891584,1
2605957120,1
2606022656,1
2606837760,1
2606182400,1
2606903296,1
2606968832,1
2607222784,1
2607157248,1
2608807936,1
2609700864,1
2612178944,1
2608873472,1
2611003392,1
2611601408,1
2608017408,1
2610937856,1
2611535872,1
2611142656,1
2611884032,1
2609905664,1
2609795072,1
2611470336,1
2607951872,1
2607886336,1
2610311168,1
2609070080,1
2610507776,1
2608939008,1
2611273728,1
2608082944,1
2610573312,1
2608394240,1
2610245632,1
2611404800,1
2616143872,1
2614444032,1
2614853632,1
2615316480,1
2615382016,1
2614509568,1
2614722560,1
2615451648,1
2615013376,1
2613694464,1
2612244480,1
2613587968,1
2613174272,1
2614947840,1
2613305344,1
2614378496,1
2613239808,1
2613428224,1
2615857152,1
2616209408,1
2616324096,1
1930018816,1
2616475648,1
2616676352,1
2617511936,1
2616741888,1
2617208832,1
2616905728,1
2617704448,1
2616541184,1
2617143296,1
2617446400,1
2617577472,1
2617380864,1
2616971264,1
2617769984,1
2617835520,1
2617901056,1
2618527744,1
2618593280,1
2618757120,1
2618822656,1
2622779392,1
2623270912,1
2622844928,1
2623356928,1
2622910464,1
2622636032,1
2621181952,1
2624012288,1
2622976000,1
2620801024,1
2623205376,1
2622550016,1
2623926272,1
2621247488,1
2622226432,1
2620440576,1
2622357504,1
2620264448,1
2623041536,1
2621566976,1
2624737280,1
2622046208,1
2621980672,1
2621714432,1
2632364032,1
2628288512,1
2632830976,1
2633543680,1
2632753152,1
2641575936,1
2627772416,1
2628354048,1
2627260416,1
2629095424,1
2629218304,1
2641465344,1
2640211968,1
2641399808,1
2636742656,1
2632896512,1
2631913472,1
2632626176,1
2633773056,1
2635497472,1
2633891840,1
2635563008,1
2635628544,1
2648981504,1
2641735680,1
2642321408,1
2642386944,1
2649047040,1
2650546176,1
2650480640,1
2649182208,1
2651246592,1
2650005504,1
2651148288,1
2651312128,1
2651443200,1
2651377664,1
2652057600,1
2652123136,1
2652237824,1
2652303360,1
2653597696,1
2654060544,1
2656034816,1
2656182272,1
2655383552,1
2656571392,1
2655293440,1
2655449088,1
2655068160,1
2655133696,1
2654920704,1
2656116736,1
2658381824,1
2657583104,1
2658447360,1
2657779712,1
2657714176,1
2657648640,1
2658627584,1
2656768000,1
2656964608,1
2657517568,1
2658852864,1
2657095680,1
2659045376,1
2657030144,1
2657386496,1
2659504128,1
2658062336,1
2656702464,1
2656636928,1
2657320960,1
2657452032,1
2657255424,1
2660855808,1
2660376576,1
2661380096,1
2660442112,1
2660098048,1
2661445632,1
2659700736,1
2661314560,1
2660163584,1
2661511168,1
2660724736,1
2661249024,1
2659569664,1
2659635200,1
2660921344,1
2660659200,1
2659897344,1
2661183488,1
2661117952,1
2659831808,1
2661896192,1
2661052416,1
2661830656,1
2661576704,1
2660286464,1
2660986880,1
2662133760,1
2663768064,1
2662068224,1
2663702528,1
2663534592,1
2662199296,1
2663206912,1
2662330368,1
2662264832,1
2663272448,1
2662653952,1
2663604224,1
2662916096,1
2663047168,1
2663833600,1
2662490112,1
2662850560,1
2663337984,1
2662785024,1
2663899136,1
2664181760,1
2662981632,1
2663403520,1
2662424576,1
2663469056,1
2663964672,1
2661961728,1
2665046016,1
2664521728,1
2665701376,1
2665807872,1
2665254912,1
2665111552,1
2666299392,1
2666033152,1
2665873408,1
2665385984,1
2664587264,1
2665320448,1
2665189376,1
2665451520,1
2664857600,1
2667851776,1
2667786240,1
2667720704,1
2667982848,1
2668048384,1
2667655168,1
2667917312,1
2668179456,1
2668376064,1
2668310528,1
2668441600,1
2668244992,1
2670948352,1
2672840704,1
2672775168,1
2673180672,1
2673758208,1
2672906240,1
2671239168,1
2671013888,1
2673401856,1
2673115136,1
2672971776,1
2671079424,1
2678829056,1
2680979456,1
2679005184,1
2674704384,1
2677686272,1
2678706176,1
2678382592,1
2677997568,1
2674049024,1
2678448128,1
2674327552,1
2677932032,1
2678317056,1
2677751808,1
2677387264,1
2677583872,1
2676789248,1
2677010432,1
2674638848,1
2677075968,1
2674393088,1
2674524160,1
2677452800,1
2677518336,1
2674458624,1
2681810944,1
2682736640,1
2684723200,1
2688061440,1
2686402560,1
2687057920,1
2688126976,1
2685923328,1
2684887040,1
2689110016,1
2688192512,1
2687303680,1
2698944512,1
2697375744,1
2698047488,1
2693939200,1
2696450048,1
2697740288,1
2697846784,1
2700087296,1
2698113024,1
2691502080,1
2700730368,1
2700664832,1
2700599296,1
2699546624,1
2700374016,1
2700861440,1
2700308480,1
2700500992,1
2700242944,1
2700795904,1
2692513792,1
2699730944,1
2765799424,1
2766913536,1
2765209600,1
2765537280,1
2765733888,1
2765668352,1
2765602816,1
2766848000,1
2766192640,1
2766127104,1
2765864960,1
2766782464,1
2766061568,1
2765996032,1
2765275136,1
2766454784,1
2766585856,1
2765406208,1
2766323712,1
2766716928,1
2766389248,1
2701168640,1
2766520320,1
2766258176,1
2765340672,1
2765930496,1
2701103104,1
2766651392,1
2765086720,1
2701234176,1
2765021184,1
2764783616,1
2764955648,1
2766979072,1
2767044608,1
2767110144,1
2767175680,1
2767241216,1
2767437824,1
2767503360,1
2767372288,1
2767306752,1
2768945152,1
2769010688,1
2768224256,1
2768158720,1
2768879616,1
2768420864,1
2768551936,1
2768486400,1
2768748544,1
2768289792,1
2768814080,1
2768355328,1
2769534976,1
2769076224,1
2769141760,1
2769403904,1
2769338368,1
2769469440,1
2769272832,1
2769207296,1
2770124800,1
2769731584,1
2769600512,1
2769797120,1
2770059264,1
2769666048,1
2769993728,1
2770190336,1
2770518016,1
2770386944,1
2770321408,1
2770452480,1
2770255872,1
2770583552,1
2770911232,1
2770845696,1
2770780160,1
2770649088,1
2770714624,1
2770976768,1
2771042304,1
2771107840,1
2771566592,1
2771501056,1
2771435520,1
2771369984,1
2771304448,1
2771173376,1
2771238912,1
2771632128,1
2771763200,1
2771828736,1
2771697664,1
2771959808,1
2772680704,1
2772353024,1
2772418560,1
2772877312,1
2772811776,1
2772484096,1
2773139456,1
2773204992,1
2772549632,1
2772615168,1
2773073920,1
2772746240,1
2772287488,1
2772156416,1
2772942848,1
2772221952,1
2773008384,1
2773270528,1
2773991424,1
2773336064,1
2773794816,1
2773598208,1
2773860352,1
2773532672,1
2773663744,1
2774056960,1
2773729280,1
2773467136,1
2773401600,1
2773925888,1
2774122496,1
2774646784,1
2774581248,1
2774188032,1
2774450176,1
2774515712,1
2774253568,1
2774319104,1
2774384640,1
2774974464,1
2774843392,1
2774712320,1
2775040000,1
2774908928,1
2775105536,1
2775171072,1
2775564288,1
2775891968,1
2775826432,1
2775957504,1
2776088576,1
2776023040,1
2776154112,1
2775760896,1
2775695360,1
2776219648,1
2775629824,1
2776285184,1
2778578944,1
2776612864,1
2778644480,1
2776678400,1
2777792512,1
2777726976,1
2777399296,1
2777530368,1
2776743936,1
2777923584,1
2777858048,1
2777333760,1
2777989120,1
2776350720,1
2776547328,1
2777464832,1
2777202688,1
2777268224,1
2777661440,1
2777137152,1
2776940544,1
2776809472,1
2778841088,1
2777595904,1
2777006080,1
2777071616,1
2776416256,1
2778054656,1
2778906624,1
2778513408,1
2778775552,1
2776481792,1
2778972160,1
2779037696,1
2778447872,1
2778120192,1
2778382336,1
2778185728,1
2778710016,1
2778316800,1
2778251264,1
2780938240,1
2780610560,1
2781003776,1
2780741632,1
2780807168,1
2779561984,1
2779496448,1
2781200384,1
2781134848,1
2781396992,1
2780872704,1
2781659136,1
2780676096,1
2779299840,1
2779889664,1
2781528064,1
2779627520,1
2781593600,1
2779693056,1
2779365376,1
2781462528,1
2781790208,1
2781331456,1
2779430912,1
2779955200,1
2779234304,1
2779824128,1
2781265920,1
2781855744,1
2781069312,1
2779103232,1
2781724672,1
2780217344,1
2779168768,1
2780545024,1
2782052352,1
2781921280,1
2781986816,1
2780020736,1
2780086272,1
2782117888,1
2780413952,1
2780151808,1
2780282880,1
2780348416,1
2780479488,1
2785263616,1
2783952896,1
2785329152,1
2782248960,1
2783887360,1
2782838784,1
2783756288,1
2782904320,1
2782314496,1
2784608256,1
2783625216,1
2785198080,1
2783559680,1
2784542720,1
2782445568,1
2782380032,1
2782183424,1
2784673792,1
2782576640,1
2783494144,1
2782511104,1
2785067008,1
2784018432,1
2785001472,1
2785132544,1
2783821824,1
2784935936,1
2784477184,1
2782642176,1
2784083968,1
2783690752,1
2783428608,1
2784739328,1
2783363072,1
2782773248,1
2784215040,1
2784411648,1
2782707712,1
2782969856,1
2784870400,1
2784804864,1
2783232000,1
2783100928,1
2784149504,1
2783035392,1
2783297536,1
2783166464,1
2786639872,1
2786705408,1
2785918976,1
2786508800,1
2785460224,1
2785853440,1
2786574336,1
2785394688,1
2786050048,1
2785525760,1
2785787904,1
2786115584,1
2785984512,1
2786443264,1
2786181120,1
2785591296,1
2785656832,1
2786246656,1
2785722368,1
2786312192,1
2786377728,1
2787033088,1
2786902016,1
2786770944,1
2787098624,1
2787164160,1
2786836480,1
2786967552,1
2787360768,1
2787295232,1
2787426304,1
2787229696,1
2787491840,1
2787557376,1
2787753984,1
2787622912,1
2787688448,1
2787819520,1
2789392384,1
2788474880,1
2789326848,1
2789261312,1
2789195776,1
2788343808,1
2788409344,1
2788081664,1
2789130240,1
2787885056,1
2788605952,1
2788868096,1
2788999168,1
2788540416,1
2788933632,1
2788737024,1
2788802560,1
2789064704,1
2788671488,1
2788016128,1
2788147200,1
2788212736,1
2788278272,1
2787950592,1
2789654528,1
2789588992,1
2789523456,1
2789457920,1
2789720064,1
2790309888,1
2790375424,1
2789982208,1
2790244352,1
2789785600,1
2790047744,1
2790178816,1
2790113280,1
2789916672,1
2789851136,1
2790440960,1
2790506496,1
2790965248,1
2791358464,1
2790572032,1
2790834176,1
2791096320,1
2790899712,1
2790703104,1
2790637568,1
2790768640,1
2791292928,1
2791030784,1
2791161856,1
2791424000,1
2791227392,1
2791751680,1
2791686144,1
2791620608,1
2791555072,1
2791489536,1
2792079360,1
2792144896,1
2791817216,1
2791882752,1
2792472576,1
2792407040,1
2792210432,1
2792275968,1
2792341504,1
2792538112,1
2792603648,1
2792931328,1
2792865792,1
2792800256,1
2792669184,1
2792734720,1
2792996864,1
2793062400,1
2793127936,1
2793193472,1
2793586688,1
2793521152,1
2793259008,1
2793324544,1
2793455616,1
2793390080,1
2793652224,1
2794897408,1
2793717760,1
2794831872,1
2794176512,1
2794962944,1
2793848832,1
2794242048,1
2793914368,1
2794635264,1
2794700800,1
2793783296,1
2793979904,1
2794373120,1
2794110976,1
2794569728,1
2794438656,1
2794504192,1
2794045440,1
2795028480,1
2795094016,1
2795356160,1
2795421696,1
