LBA,Frequency
644947968,1
3157520384,1
3157549056,1
3157606400,1
3157614592,1
3157639168,1
644956160,1
644960256,1
644964352,1
3157979136,1
814208000,1
584639488,1
704787456,1
584631296,1
683639808,1
817959936,1
680735744,1
679379968,1
683148288,1
678929408,1
694543360,1
695030784,1
828576768,1
801072128,1
705250304,1
705238016,1
717534208,1
797328384,1
839218176,1
841778176,1
584606720,1
566170624,1
562877440,1
563065856,1
564790272,1
426255360,1
531440640,1
494281728,1
539325440,1
417133568,1
474272768,1
415753216,1
1105811968,1
1105813504,1
1105812480,1
1105814016,1
1105818624,1
1105817088,1
3158216704,1
3158241280,1
3158327296,1
3158331392,1
705667072,1
3158474752,1
3158478848,1
15730720768,1
3158593536,1
705683456,1
705687552,1
3158646784,1
3158736896,1
19676962816,1
712130560,1
712134656,1
3158888448,1
3159109632,1
712151040,1
3159224320,1
3159248896,1
712159232,1
3159343104,1
3159347200,1
3159379968,1
3159592960,1
712179712,1
3159658496,1
3159662592,1
19677126656,1
3159715840,1
3159719936,1
3159744512,1
3159789568,1
3159805952,1
3159830528,1
3159855104,1
3159859200,1
3159891968,1
3159924736,1
3159998464,1
3160018944,1
3160043520,1
712196096,1
3160068096,1
712204288,1
712208384,1
3160162304,1
1105824256,1
1105822208,1
1105830400,1
1105828864,1
1105828352,1
712216576,1
739631104,1
3160600576,1
592375808,1
592379904,1
3160711168,1
3160768512,1
3160875008,1
592396288,1
3160977408,1
3161001984,1
3161059328,1
3161108480,1
3161133056,1
592412672,1
592416768,1
19677491200,1
3161341952,1
3161591808,1
3161694208,1
3161698304,1
3161780224,1
2214088704,1
3161907200,1
3162005504,1
3162009600,1
3162136576,1
3162148864,1
3162214400,1
2214105088,1
1105834496,1
1105833984,1
1105836032,1
1105839616,1
1105840640,1
3162447872,1
3162492928,1
3162542080,1
3162550272,1
3162570752,1
3162615808,1
3162705920,1
3162726400,1
3162750976,1
2214125568,1
3162779648,1
2214133760,1
3162918912,1
3162939392,1
3162968064,1
3162996736,1
2214146048,1
3163082752,1
3163123712,1
3163127808,1
3163185152,1
19677835264,1
19677847552,1
3163389952,1
3163447296,1
3163480064,1
3163508736,1
275169280,1
3163705344,1
275181568,1
275185664,1
3163774976,1
3163779072,1
3163869184,1
19677954048,1
3164102656,1
3164127232,1
3164155904,1
308097024,1
308101120,1
3164307456,1
308109312,1
3164332032,1
19678015488,1
3164389376,1
3164413952,1
1105845248,1
1105843712,1
1105848832,1
1105846784,1
1105850368,1
3164495872,1
3164602368,1
3164622848,1
3164680192,1
308125696,1
3164717056,1
3164831744,1
3164868608,1
3164893184,1
308137984,1
3164897280,1
3165003776,1
3165024256,1
3165073408,1
3165077504,1
3165102080,1
3165171712,1
3165380608,1
3165388800,1
3165437952,1
421425152,1
3165528064,1
3165560832,1
3165614080,1
3165646848,1
3165761536,1
421453824,1
3165925376,1
19678314496,1
3166142464,1
421474304,1
3166298112,1
3166330880,1
3166351360,1
3166355456,1
3166404608,1
1105854976,1
1105856512,1
1105855488,1
1105857024,1
1105860096,1
1105861632,1
3166515200,1
3166662656,1
3166691328,1
3166715904,1
3166744576,1
3166793728,1
400314368,1
3166806016,1
3166879744,1
400322560,1
3166904320,1
3166908416,1
3166928896,1
3166953472,1
400326656,1
3167019008,1
3167051776,1
400334848,1
400338944,1
3167162368,1
647442432,1
3167277056,1
3167334400,1
647450624,1
3167383552,1
3167502336,1
3167526912,1
3167531008,1
3167760384,1
3167846400,1
3167870976,1
3167895552,1
647491584,1
647495680,1
3167969280,1
3168067584,1
3168141312,1
3168215040,1
3168256000,1
3168280576,1
3168358400,1
3168403456,1
19678740480,1
647512064,1
3168423936,1
3168460800,1
1105864704,1
1105865216,1
1105866752,1
1105871360,1
1105868800,1
1105870336,1
3168632832,1
3168661504,1
3168694272,1
3168796672,1
3168845824,1
3168870400,1
3168919552,1
3169013760,1
3169038336,1
3169083392,1
3169165312,1
3169185792,1
3169214464,1
587550720,1
3169300480,1
3169382400,1
3169460224,1
3169488896,1
2155941888,1
3169538048,1
3169644544,1
3169652736,1
3169656832,1
3169763328,1
3169820672,1
2155962368,1
3169947648,1
2155970560,1
3170000896,1
2155974656,1
3170029568,1
3170054144,1
3170066432,1
3170140160,1
3170185216,1
3170287616,1
3170283520,1
3170320384,1
2155986944,1
3170353152,1
2155991040,1
3170418688,1
2155995136,1
3170463744,1
19679121408,1
3170492416,1
1105873920,1
3170578432,1
1105875968,1
1105877504,1
1105878016,1
1105881088,1
1105882624,1
3170652160,1
3170676736,1
2156007424,1
3170775040,1
3170783232,1
3170791424,1
3170840576,1
3170869248,1
2156023808,1
3170893824,1
3170947072,1
2156036096,1
3171004416,1
19679232000,1
3171057664,1
3171069952,1
2156044288,1
3171090432,1
3171147776,1
3171237888,1
3171270656,1
3171266560,1
3171303424,1
2041401344,1
3171352576,1
384737280,1
3171409920,1
3171434496,1
3171450880,1
3171569664,1
384753664,1
384757760,1
3171717120,1
3171741696,1
3171770368,1
19679354880,1
3171799040,1
3171803136,1
3171823616,1
19679383552,1
3172020224,1
3172069376,1
3172122624,1
384778240,1
3172204544,1
3172208640,1
3172237312,1
3172265984,1
3172360192,1
3172438016,1
384790528,1
3172519936,1
384802816,1
3172544512,1
3172548608,1
3172573184,1
3172577280,1
3172601856,1
384811008,1
3172659200,1
1105886208,1
1105885696,1
1105887744,1
1105888768,1
1105890304,1
3172761600,1
384823296,1
3172831232,1
3172859904,1
3172884480,1
384827392,1
3172925440,1
3172945920,1
3172954112,1
3172978688,1
384831488,1
3173003264,1
19679567872,1
384835584,1
3173036032,1
3173064704,1
3173093376,1
3173097472,1
3173122048,1
3173142528,1
3173163008,1
384851968,1
384856064,1
3173257216,1
3173281792,1
3173314560,1
3173355520,1
3173400576,1
794726400,1
3173490688,1
3173519360,1
3173548032,1
19679670272,1
3173625856,1
3173650432,1
3173675008,1
3173732352,1
3173765120,1
3173834752,1
3173912576,1
3173974016,1
3174002688,1
3174195200,1
3174248448,1
3174342656,1
3174371328,1
3174375424,1
3174457344,1
3174506496,1
3174563840,1
3174670336,1
3174703104,1
3174723584,1
1105897984,1
1105896448,1
1105898496,1
1105903104,1
1105901568,1
3174842368,1
278577152,1
3175002112,1
3175047168,1
3175051264,1
278589440,1
278593536,1
278597632,1
3175264256,1
3175284736,1
3175288832,1
278609920,1
3175440384,1
278626304,1
278630400,1
19680010240,1
3175542784,1
3175591936,1
278642688,1
3175661568,1
3175837696,1
278659072,1
3175993344,1
3175997440,1
3176046592,1
3176079360,1
278687744,1
19680153600,1
278700032,1
3176394752,1
3176439808,1
3176509440,1
3176558592,1
3176669184,1
1904209920,1
1105905152,1
1105906688,1
1105908224,1
1105908736,1
1105911808,1
3176779776,1
3176841216,1
3176898560,1
3176972288,1
3177000960,1
3177025536,1
1904226304,1
3177054208,1
3177078784,1
1904234496,1
19680309248,1
3177107456,1
3177111552,1
3177156608,1
3177160704,1
3177218048,1
3177320448,1
3177369600,1
796655616,1
19680411648,1
3177447424,1
3177472000,1
3177545728,1
3177693184,1
796684288,1
3177816064,1
3177820160,1
3177906176,1
3177930752,1
3177979904,1
3178168320,1
3178287104,1
3178323968,1
19680616448,1
3178659840,1
3178688512,1
1023225856,1
3178717184,1
3178745856,1
3178774528,1
1105922048,1
3178930176,1
3179065344,1
3179098112,1
3179192320,1
3179220992,1
3179245568,1
3179331584,1
3179393024,1
3179442176,1
3235487744,1
3235532800,1
275197952,1
2109939712,1
3179597824,1
3179626496,1
3179663360,1
3179905024,1
3179933696,1
3179954176,1
3179982848,1
2109964288,1
3180064768,1
3180093440,1
3180122112,1
3180142592,1
3180167168,1
3180236800,1
3180240896,1
2109976576,1
3180318720,1
19680919552,1
2109980672,1
3180343296,1
2109988864,1
689487872,1
3180425216,1
3180478464,1
3180507136,1
3180539904,1
3180560384,1
2109997056,1
3180638208,1
2110001152,1
19680976896,1
3180769280,1
3180773376,1
3180797952,1
3180822528,1
2110033920,1
3180904448,1
3180933120,1
3181035520,1
3181142016,1
3181166592,1
3181170688,1
3181203456,1
3181236224,1
3181326336,1
296132608,1
3181428736,1
3181461504,1
3181465600,1
3181490176,1
3181494272,1
3181518848,1
3181559808,1
3181584384,1
3181608960,1
3181686784,1
296148992,1
3181715456,1
3181719552,1
3181744128,1
3181768704,1
3181821952,1
3181871104,1
3181895680,1
3181924352,1
19681206272,1
3181928448,1
3181953024,1
3181977600,1
296177664,1
3182071808,1
296181760,1
296185856,1
3182104576,1
3182186496,1
3182411776,1
3182415872,1
3182477312,1
3182546944,1
3182596096,1
3182682112,1
3182686208,1
3182714880,1
3182804992,1
3182862336,1
3182952448,1
3182956544,1
296226816,1
19681390592,1
1105944576,1
1105939456,1
1105943040,1
3183087616,1
296239104,1
296243200,1
3183165440,1
3183230976,1
296251392,1
19681435648,1
3183276032,1
296255488,1
3183280128,1
19681460224,1
3183316992,1
3183341568,1
296267776,1
3183517696,1
3183521792,1
3183607808,1
296280064,1
3183661056,1
689528832,1
296284160,1
3183665152,1
296292352,1
3183710208,1
3183734784,1
689520640,1
3183869952,1
3183874048,1
3183898624,1
3183923200,1
296300544,1
3183951872,1
3183996928,1
3184001024,1
19681562624,1
3184050176,1
3184107520,1
3184152576,1
3184156672,1
3184181248,1
3184205824,1
3184336896,1
3184340992,1
3184398336,1
3184427008,1
19681640448,1
19252240384,1
3184562176,1
3184635904,1
296333312,1
296341504,1
296345600,1
3184820224,1
3184828416,1
3184852992,1
3184881664,1
3184930816,1
296366080,1
296370176,1
3185164288,1
1105949696,1
3185287168,1
3185295360,1
296386560,1
21960429568,1
19676758016,1
18867605504,1
15731154944,1
18867736576,1
18867933184,1
18867802112,1
20273360896,1
18867671040,1
15731089408,1
20273393664,1
15731023872,1
20273590272,1
19676827648,1
20273459200,1
14393307136,1
19676762112,1
21960495104,1
18868129792,1
20273524736,1
18867867648,1
18868260864,1
18868064256,1
15730958336,1
18868195328,1
18867998720,1
18868326400,1
15731220480,1
19683794944,1
19683532800,1
19683991552,1
16456052736,1
19683926016,1
16455987200,1
19683467264,1
19683729408,1
19683401728,1
16455921664,1
19683860480,1
19683663872,1
19683336192,1
7781335040,1
19683598336,1
16455856128,1
19683270656,1
16455790592,1
7781269504,1
19683205120,1
16455725056,1
19683139584,1
16455659520,1
19683074048,1
16455593984,1
19683008512,1
16455528448,1
19682942976,1
16455462912,1
19682877440,1
19684253696,1
19682836480,1
19684188160,1
19682770944,1
7781400576,1
19684122624,1
7781203968,1
19684057088,1
19682705408,1
19682639872,1
19682574336,1
7781138432,1
19682508800,1
19682443264,1
19682377728,1
19682312192,1
16456183808,1
16456118272,1
16456249344,1
16456314880,1
16456445952,1
16456577024,1
16456511488,1
16456380416,1
15568625664,1
15568691200,1
15568756736,1
15568822272,1
15568887808,1
15568560128,1
16456642560,1
15568953344,1
15569018880,1
15569084416,1
15569149952,1
15568494592,1
15569215488,1
15569412096,1
15569346560,1
15569281024,1
15569477632,1
16457101312,1
16457035776,1
16457166848,1
16456708096,1
16456970240,1
16456773632,1
16456904704,1
16457560064,1
16456839168,1
16457494528,1
16457428992,1
16457363456,1
15568429056,1
16457297920,1
15568363520,1
15568297984,1
15569543168,1
15569608704,1
16457625600,1
15569674240,1
16457232384,1
16457691136,1
16457822208,1
16457756672,1
16457887744,1
22238220288,1
21961216000,1
21961150464,1
21961084928,1
15570264064,1
15571378176,1
21960888320,1
21960822784,1
15569739776,1
21960757248,1
21960691712,1
21960626176,1
22238810112,1
22238875648,1
22238744576,1
22238679040,1
22238941184,1
21961019392,1
21960560640,1
22238285824,1
22238416896,1
15571312640,1
22238482432,1
21960953856,1
22238547968,1
22238613504,1
15569805312,1
15570526208,1
15570460672,1
15571247104,1
15571181568,1
15571116032,1
15570984960,1
15571050496,1
15570919424,1
15570395136,1
15570853888,1
15570329600,1
15570788352,1
15570198528,1
15570591744,1
15570722816,1
15569870848,1
22238351360,1
15570132992,1
15570067456,1
15570001920,1
15569936384,1
20369448960,1
20369842176,1
20369317888,1
20369580032,1
20369514496,1
20369383424,1
20369907712,1
20369645568,1
20369293312,1
20369711104,1
20369973248,1
20369776640,1
20370038784,1
20178014208,1
20370104320,1
19681837056,1
19681894400,1
19681959936,1
19682025472,1
19682091008,1
21961281536,1
21961347072,1
19682156544,1
20177948672,1
19682222080,1
20178079744,1
20178145280,1
20178210816,1
20178276352,1
20177907712,1
21961412608,1
20370235392,1
20370300928,1
19682287616,1
20370169856,1
20370366464,1
3185467392,1
3185573888,1
2506752,1
301547520,1
3185659904,1
3185856512,1
16170573824,1
3185860608,1
3186122752,1
17615798272,1
17599578112,1
16962232320,1
17111183360,1
18014015488,1
19589615616,1
3186384896,1
3186552832,1
3186577408,1
296415232,1
20255989760,1
3186782208,1
3186786304,1
3187109888,1
296505344,1
19570216960,1
20608954368,1
20609019904,1
20609085440,1
20609150976,1
20609216512,1
20609282048,1
20609347584,1
20609388544,1
20609454080,1
20608888832,1
20608823296,1
20610699264,1
20610633728,1
20610174976,1
20610568192,1
20610502656,1
20610437120,1
20610371584,1
20610306048,1
20609519616,1
20610240512,1
20609847296,1
20609650688,1
20609781760,1
20609912832,1
20610109440,1
20609585152,1
20609978368,1
20610043904,1
20609716224,1
20608757760,1
20608692224,1
20608626688,1
20608561152,1
20608495616,1
20608430080,1
20608364544,1
20608299008,1
20608233472,1
7781429248,1
7781363712,1
20608167936,1
20608102400,1
20608036864,1
20607971328,1
20607905792,1
20607840256,1
20607774720,1
20607709184,1
14026240000,1
14025519104,1
14025584640,1
14025465856,1
14025650176,1
14025715712,1
14025781248,1
14025846784,1
14025912320,1
14026043392,1
14026108928,1
14026174464,1
14026305536,1
14026371072,1
14026633216,1
14026436608,1
14026502144,1
14026567680,1
14025977856,1
18010038272,1
14026698752,1
14028075008,1
20610764800,1
20610830336,1
14028533760,1
14027747328,1
14027812864,1
14027878400,1
14028140544,1
14027354112,1
14027419648,1
14028009472,1
14028206080,1
14027288576,1
14027943936,1
14027485184,1
14028271616,1
14027681792,1
14028337152,1
14027616256,1
14028402688,1
14027223040,1
14028468224,1
14027157504,1
14027091968,1
14027026432,1
14026960896,1
14026895360,1
14026829824,1
14026764288,1
14027550720,1
20610895872,1
21975261184,1
22239694848,1
21975851008,1
21975916544,1
21975785472,1
22239662080,1
21974736896,1
21975719936,1
21974802432,1
21974867968,1
21975654400,1
21974933504,1
21974704128,1
21975326720,1
21975392256,1
21974999040,1
21975523328,1
21975457792,1
21975064576,1
21975588864,1
21975195648,1
21975130112,1
14029582336,1
14030041088,1
14029975552,1
14029910016,1
14030106624,1
14030368768,1
14030303232,1
14030172160,1
14030237696,1
14029647872,1
14029778944,1
14029516800,1
14029451264,1
14029320192,1
14029713408,1
14028992512,1
14029254656,1
14029189120,1
14028926976,1
14028861440,1
14029123584,1
14028795904,1
14029058048,1
14028730368,1
14028599296,1
14028664832,1
14029385728,1
14029844480,1
14030434304,1
22240546816,1
22240677888,1
20606308352,1
20606242816,1
20606177280,1
22240153600,1
22240481280,1
22240612352,1
22240284672,1
22240415744,1
22240350208,1
22240743424,1
20606439424,1
22240808960,1
20606111744,1
22240874496,1
22240088064,1
22240022528,1
20606046208,1
22239956992,1
20605980672,1
22239825920,1
22239891456,1
22239760384,1
20605927424,1
20606570496,1
20606701568,1
20606373888,1
20606636032,1
22240219136,1
20606832640,1
20606898176,1
20606504960,1
22241202176,1
22240940032,1
20606963712,1
20606767104,1
20607160320,1
20607094784,1
22241136640,1
22241267712,1
22241333248,1
20607029248,1
22241005568,1
22241071104,1
20607225856,1
20607356928,1
20607291392,1
20607488000,1
20607422464,1
22241398784,1
20607553536,1
20607619072,1
