LBA,Frequency
13954351104,1
13954359296,1
13954367488,1
13954379776,1
13954383872,1
13954387968,1
13954396160,1
13954408448,1
13954412544,1
13954416640,1
13954428928,1
13954437120,1
13954449408,1
13954457600,1
13954465792,1
13954478080,1
13954482176,1
13954486272,1
13954490368,1
13954498560,1
13954502656,1
13954514944,1
13954519040,1
13954523136,1
13954531328,1
13954543616,1
13954547712,1
13954551808,1
13954560000,1
13954564096,1
13954576384,1
13954580480,1
13954584576,1
509628416,1
13954588672,1
13954596864,1
13954605056,1
13954613248,1
13954617344,1
13954625536,1
13954637824,1
13954646016,1
13954654208,1
13954658304,1
13954666496,1
13954674688,1
13954682880,1
13954686976,1
13954691072,1
13954695168,1
13954703360,1
13954711552,1
13954719744,1
13954723840,1
13954727936,1
13954732032,1
13954740224,1
13954752512,1
13954756608,1
13954760704,1
13954768896,1
13954777088,1
13954789376,1
13954793472,1
13954797568,1
13954809856,1
13954818048,1
13954830336,1
13954834432,1
13954838528,1
13954846720,1
13954859008,1
13954867200,1
13954871296,1
13954879488,1
13954887680,1
13954899968,1
13954904064,1
13954908160,1
13954916352,1
13954924544,1
13954928640,1
13954932736,1
13954936832,1
13954945024,1
13954953216,1
13954961408,1
13954965504,1
13954973696,1
13954977792,1
13954985984,1
13954994176,1
13954998272,1
13955002368,1
13955014656,1
13955022848,1
13955026944,1
13955035136,1
13955043328,1
13955051520,1
13955055616,1
13955063808,1
13955072000,1
13955080192,1
13955088384,1
13955092480,1
13955100672,1
13955108864,1
13955117056,1
13955125248,1
13955129344,1
13955137536,1
13955145728,1
13955153920,1
13955158016,1
13955162112,1
13955170304,1
13955182592,1
13955190784,1
13955194880,1
13955203072,1
13955211264,1
13955219456,1
13955223552,1
13955231744,1
13955235840,1
13955248128,1
13955252224,1
13955256320,1
13955264512,1
13955272704,1
13955280896,1
13955284992,1
13955289088,1
13955293184,1
13955301376,1
13955313664,1
13955317760,1
13955321856,1
13955325952,1
13955330048,1
13955342336,1
13955350528,1
13955354624,1
13955362816,1
13955371008,1
13955383296,1
13955387392,1
13955391488,1
13955399680,1
13955411968,1
13955416064,1
13955420160,1
13955432448,1
13955440640,1
13955448832,1
13955452928,1
13955461120,1
13955469312,1
13955477504,1
13955485696,1
13955489792,1
13955502080,1
13955510272,1
13955522560,1
13955530752,1
13955538944,1
13955551232,1
13955555328,1
13955559424,1
13955571712,1
13955579904,1
13955588096,1
3706499072,1
509652992,1
13955596288,1
13955608576,1
13955612672,1
13955620864,1
3270967296,1
13955624960,1
13955637248,1
13955645440,1
13955657728,1
13955670016,1
13955678208,1
13955686400,1
13955698688,1
13955702784,1
13955710976,1
13955719168,1
13955727360,1
13955731456,1
13955739648,1
13955747840,1
13955756032,1
13955764224,1
13955768320,1
13955772416,1
13955780608,1
13955788800,1
13955796992,1
13955801088,1
13955805184,1
13955809280,1
13955817472,1
13955825664,1
13955829760,1
13955833856,1
13955837952,1
13955842048,1
13955854336,1
13955862528,1
13955866624,1
13955874816,1
13955883008,1
13955891200,1
13955899392,1
13955903488,1
13955915776,1
13955919872,1
13955932160,1
13955940352,1
13955952640,1
13955960832,1
13955973120,1
13955985408,1
13955989504,1
13956001792,1
13956005888,1
13956014080,1
13956018176,1
13956030464,1
13956038656,1
13956050944,1
13956059136,1
13956071424,1
13956075520,1
13956079616,1
13956087808,1
13956100096,1
13956104192,1
13956108288,1
13956120576,1
13956128768,1
13956136960,1
13956141056,1
13956149248,1
13956157440,1
13956165632,1
13956173824,1
13956177920,1
13956182016,1
13956190208,1
13956198400,1
13956210688,1
3706507264,1
13956218880,1
13956227072,1
13956235264,1
13956243456,1
13956255744,1
13956259840,1
13956263936,1
13956276224,1
13956284416,1
13956292608,1
13956304896,1
13956308992,1
13956313088,1
13956321280,1
13956333568,1
13956341760,1
13956354048,1
13956362240,1
13956370432,1
13956378624,1
13956386816,1
13956399104,1
13956403200,1
13956407296,1
13956411392,1
13956415488,1
13956427776,1
13956435968,1
13956440064,1
13956448256,1
13956456448,1
13956464640,1
13956468736,1
13956472832,1
13956476928,1
13956485120,1
13956497408,1
13956505600,1
13956513792,1
13956521984,1
13956530176,1
13956534272,1
13956538368,1
13956542464,1
13956550656,1
13956562944,1
5375270912,1
10735263744,1
13956571136,1
13956575232,1
13956579328,1
13956583424,1
13956587520,1
13956595712,1
13956608000,1
13956616192,1
13956620288,1
13956628480,1
13956632576,1
13956640768,1
13956644864,1
13956657152,1
13956661248,1
13956669440,1
13956673536,1
13956685824,1
13956694016,1
13956706304,1
13956714496,1
13956722688,1
13956726784,1
13956734976,1
13956743168,1
13956755456,1
13956759552,1
13956767744,1
13956775936,1
13956784128,1
706629632,1
1820061696,1
13956796416,1
13956804608,1
13956816896,1
13956825088,1
13956833280,1
13956845568,1
13956853760,1
13956857856,1
13956861952,1
13956874240,1
13956882432,1
13956894720,1
13956898816,1
13956907008,1
13956911104,1
13956923392,1
13956931584,1
13956939776,1
13956943872,1
13956947968,1
13956960256,1
13956968448,1
13956972544,1
13956980736,1
13956988928,1
13957001216,1
13957005312,1
13957009408,1
13957017600,1
13957029888,1
13957033984,1
13957042176,1
13957050368,1
13957058560,1
13957066752,1
13957079040,1
13957083136,1
13957095424,1
13957099520,1
13957107712,1
13957115904,1
13957128192,1
13957132288,1
13957136384,1
13957144576,1
13957152768,1
13957160960,1
13957169152,1
13957173248,1
13957181440,1
13957193728,1
13957201920,1
13957210112,1
13957218304,1
13957230592,1
13957234688,1
13957238784,1
13957242880,1
13957246976,1
13957259264,1
13957267456,1
13957271552,1
13957279744,1
13957287936,1
13957296128,1
13957304320,1
13957308416,1
13957316608,1
13957324800,1
13957337088,1
13957341184,1
13957349376,1
13957353472,1
13957365760,1
13957369856,1
13957373952,1
13957378048,1
13957382144,1
13957394432,1
13957402624,1
13957406720,1
13957414912,1
13957423104,1
13957435392,1
13957439488,1
13957443584,1
13957459968,1
13957472256,1
13957476352,1
13957480448,1
4906639360,1
13957488640,1
13957500928,1
13957505024,1
13957509120,1
13957521408,1
13957525504,1
1820065792,1
1820069888,1
13957537792,1
13957545984,1
13957554176,1
13957562368,1
13957566464,1
13957570560,1
13957578752,1
13957582848,1
13957599232,1
13957603328,1
13957607424,1
13957615616,1
13957623808,1
13957636096,1
13957640192,1
13957644288,1
13957652480,1
13957664768,1
13957668864,1
13957677056,1
13957685248,1
13957693440,1
13957701632,1
13957705728,1
13957713920,1
13957722112,1
13957730304,1
13957738496,1
13957746688,1
13957754880,1
13957763072,1
13957775360,1
13957787648,1
13957791744,1
13957799936,1
13957808128,1
13957812224,1
13957820416,1
13957828608,1
13957836800,1
13957840896,1
13957849088,1
13957857280,1
13957865472,1
13957869568,1
13957877760,1
13957885952,1
13957894144,1
13957898240,1
13957902336,1
13957906432,1
13957914624,1
13957926912,1
13957931008,1
13957935104,1
13957943296,1
13957951488,1
13957959680,1
13957963776,1
13957976064,1
13957980160,1
13957992448,1
13957996544,1
13958004736,1
13958012928,1
13958017024,1
13958029312,1
13958033408,1
13958037504,1
13958041600,1
13958049792,1
13958057984,1
13958066176,1
13958070272,1
13958078464,1
13958086656,1
13958098944,1
13958103040,1
13958107136,1
13958115328,1
13958123520,1
13958131712,1
13958135808,1
13958144000,1
13958152192,1
13958164480,1
13958168576,1
13958172672,1
13958180864,1
13958189056,1
13958197248,1
13958201344,1
13958205440,1
13958213632,1
13958225920,1
13958234112,1
13958238208,1
13958246400,1
13958250496,1
13958262784,1
13958266880,1
13958270976,1
13958279168,1
13958287360,1
13958295552,1
13958299648,1
13958307840,1
13958316032,1
13958328320,1
13958336512,1
13958340608,1
13958344704,1
13958356992,1
13958361088,1
13958365184,1
13958369280,1
13958373376,1
13958385664,1
13958393856,1
13958406144,1
13958414336,1
13958426624,1
13958430720,1
13958434816,1
13958438912,1
13958451200,1
13958459392,1
13958471680,1
13958475776,1
13958488064,1
13958492160,1
13958500352,1
13958504448,1
13958516736,1
13958520832,1
13958524928,1
13958533120,1
13958541312,1
13958549504,1
13958553600,1
13958561792,1
13958565888,1
13958582272,1
13958590464,1
13958598656,1
13958610944,1
13958615040,1
13958623232,1
13958627328,1
13958635520,1
13958643712,1
13958647808,1
13958656000,1
13958664192,1
13958672384,1
13958676480,1
13958684672,1
13958696960,1
13958701056,1
13958709248,1
13958713344,1
13958717440,1
13958725632,1
13958729728,1
13958742016,1
13958746112,1
13958754304,1
13958758400,1
13958770688,1
13958774784,1
13958778880,1
13958787072,1
13958799360,1
13958807552,1
13958815744,1
13958823936,1
13958836224,1
13958840320,1
13958848512,1
13958852608,1
13958864896,1
13958873088,1
13958881280,1
13958889472,1
13958901760,1
13958909952,1
13958922240,1
13958930432,1
13958938624,1
13958942720,1
13958950912,1
13958959104,1
13958967296,1
13958975488,1
13958979584,1
13958987776,1
13959000064,1
13959004160,1
13959008256,1
13959016448,1
13959024640,1
13959036928,1
13959041024,1
13959045120,1
13959053312,1
13959065600,1
13959069696,1
13959073792,1
13959081984,1
13959090176,1
13959098368,1
13959106560,1
13959114752,1
13959122944,1
13959131136,1
13959139328,1
13959143424,1
13959155712,1
13959159808,1
13959172096,1
13959176192,1
13959184384,1
13959188480,1
13959200768,1
13959204864,1
13959208960,1
13959213056,1
13959221248,1
13959229440,1
13959237632,1
13959241728,1
13959245824,1
13959258112,1
13959266304,1
13959274496,1
13959278592,1
13959286784,1
13959299072,1
13959303168,1
13959315456,1
13959319552,1
13959327744,1
13959335936,1
13959348224,1
13959352320,1
13959356416,1
13959360512,1
13959372800,1
13959380992,1
13959385088,1
13959393280,1
13959401472,1
13959409664,1
13959413760,1
13959417856,1
13959426048,1
13959434240,1
13959446528,1
13959450624,1
13959454720,1
13959462912,1
13959471104,1
13959479296,1
13959495680,1
13959503872,1
13959512064,1
13959516160,1
13959520256,1
13959524352,1
13959532544,1
13959540736,1
13959548928,1
13959553024,1
13959557120,1
13959561216,1
13959577600,1
13959581696,1
13959585792,1
13959593984,1
13959602176,1
13959610368,1
13959614464,1
13959622656,1
13959630848,1
13959639040,1
13959647232,1
13959655424,1
13959659520,1
13959671808,1
13959680000,1
13959692288,1
13959696384,1
13959708672,1
13959716864,1
13959729152,1
13959737344,1
13959745536,1
13959749632,1
13959757824,1
13959766016,1
13959774208,1
13959782400,1
13959786496,1
13959798784,1
13959811072,1
13959815168,1
13959823360,1
13959831552,1
13959839744,1
13959843840,1
13959847936,1
13959852032,1
13959860224,1
13959868416,1
13959880704,1
13959888896,1
13959897088,1
13959909376,1
13959913472,1
13959917568,1
13959925760,1
13959933952,1
13959950336,1
13959954432,1
13959958528,1
13959966720,1
13959974912,1
13959979008,1
13959983104,1
13959991296,1
13959995392,1
13960003584,1
13960011776,1
13960015872,1
13960019968,1
13960024064,1
13960032256,1
13960040448,1
13960052736,1
13960056832,1
13960060928,1
13960069120,1
13960077312,1
13960085504,1
13960089600,1
13960093696,1
13960101888,1
13960105984,1
13960118272,1
13960122368,1
13960126464,1
13960130560,1
13960138752,1
13960146944,1
13960155136,1
13960159232,1
13960167424,1
13960171520,1
13960183808,1
13960187904,1
13960196096,1
13960204288,1
13960216576,1
13960220672,1
13960224768,1
13960232960,1
13960245248,1
13960253440,1
13960257536,1
13960269824,1
13960278016,1
13960286208,1
13960290304,1
13960298496,1
13960306688,1
13960318976,1
13960323072,1
13960327168,1
13960339456,1
13960347648,1
13960355840,1
13960368128,1
13960372224,1
13960384512,1
13960388608,1
13960396800,1
13960404992,1
13960417280,1
13960425472,1
13960433664,1
13960441856,1
13960454144,1
13960458240,1
13960462336,1
13960474624,1
13960482816,1
13960491008,1
13960495104,1
13960503296,1
13960507392,1
13960519680,1
13960523776,1
13960531968,1
13960544256,1
13960548352,1
13960560640,1
13960564736,1
13960572928,1
13960577024,1
13960589312,1
13960593408,1
13960597504,1
13960601600,1
13960609792,1
13960622080,1
13960630272,1
13960638464,1
13960646656,1
13960658944,1
13960663040,1
13960667136,1
13960675328,1
13960687616,1
13960695808,1
13960699904,1
13960708096,1
13960716288,1
13960724480,1
13960728576,1
13960732672,1
13960736768,1
13960744960,1
13960757248,1
13960761344,1
13960765440,1
13960777728,1
13960781824,1
13960794112,1
13960798208,1
13960806400,1
13960814592,1
13960822784,1
13960830976,1
13960835072,1
13960839168,1
13960847360,1
13960855552,1
676073472,1
13960867840,1
13960876032,1
13960884224,1
13960896512,1
13960904704,1
13960908800,1
13960916992,1
13960925184,1
13960937472,1
13960941568,1
13960953856,1
13960962048,1
13960970240,1
13960982528,1
13960990720,1
13961003008,1
13961007104,1
13961015296,1
13961023488,1
13961031680,1
13961039872,1
13961043968,1
13961052160,1
13961064448,1
13961068544,1
13961072640,1
13961080832,1
13961093120,1
13961101312,1
13961105408,1
13961113600,1
13961121792,1
13961129984,1
13961138176,1
13961142272,1
13961154560,1
13961162752,1
13961170944,1
13961175040,1
13961183232,1
13961191424,1
13961199616,1
13961207808,1
13961211904,1
13961220096,1
13961228288,1
13961236480,1
13961240576,1
13961248768,1
13961256960,1
13961269248,1
13961273344,1
13961277440,1
13961285632,1
13961297920,1
13961306112,1
13961310208,1
13961318400,1
13961326592,1
13961338880,1
13961342976,1
13961347072,1
13961351168,1
13961359360,1
13961371648,1
13961375744,1
13961379840,1
13961388032,1
13961396224,1
13961404416,1
13961408512,1
13961412608,1
676089856,1
13961416704,1
13961424896,1
13961437184,1
13961445376,1
676093952,1
13961457664,1
13961465856,1
13961474048,1
13961478144,1
13961482240,1
13961486336,1
9540292608,1
13961494528,1
13961506816,1
13961515008,1
13961519104,1
13961527296,1
13961535488,1
13961543680,1
13961555968,1
13961560064,1
13961568256,1
13961572352,1
13961584640,1
13961588736,1
13961592832,1
13961596928,1
13961605120,1
13961617408,1
13961625600,1
13961633792,1
13961641984,1
13961654272,1
13961658368,1
13961666560,1
13961678848,1
13961682944,1
13961695232,1
13961699328,1
13961707520,1
13961715712,1
13961723904,1
13961728000,1
13961732096,1
13961736192,1
13961744384,1
13961756672,1
13961764864,1
13961773056,1
13961781248,1
13961793536,1
13961797632,1
13961801728,1
13961809920,1
13961822208,1
13961826304,1
13961834496,1
13961842688,1
13961850880,1
13961859072,1
13961863168,1
13961871360,1
13961879552,1
13961891840,1
13961895936,1
13961900032,1
13961912320,1
13961920512,1
13961932800,1
13961940992,1
13961949184,1
13961961472,1
13961965568,1
13961969664,1
13961977856,1
13961994240,1
13961998336,1
13962002432,1
13962010624,1
13962022912,1
13962031104,1
13962035200,1
13962039296,1
13962047488,1
13962059776,1
13962063872,1
13962067968,1
13962072064,1
13962084352,1
13962088448,1
13962100736,1
13962104832,1
13962113024,1
13962117120,1
13962129408,1
13962133504,1
13962141696,1
13962149888,1
