LBA,Frequency
315731968,1
414121984,1
2952835072,1
2952900608,1
2773139456,1
6350417920,1
6907736064,1
8969404416,1
7820984320,1
6576689152,1
1929334784,1
363479040,1
363483136,1
376651776,1
376655872,1
376664064,1
308797440,1
308862976,1
2124894208,1
3217674240,1
5839790080,1
333168640,1
909484032,1
2124865536,1
6013853696,1
5815173120,1
5840191488,1
1049329664,1
5839761408,1
8944132096,1
1792348160,1
11547922432,1
11547791360,1
11547594752,1
11547725824,1
11547856896,1
11547529216,1
11547660288,1
11547463680,1
11547398144,1
11547332608,1
11547267072,1
11547201536,1
11547136000,1
9112518656,1
11548053504,1
11547987968,1
2620092416,1
2620026880,1
2619961344,1
9112584192,1
8810565632,1
8810500096,1
8810434560,1
8810369024,1
8810303488,1
11548315648,1
11548250112,1
11548184576,1
11492429824,1
11492364288,1
11492691968,1
11492495360,1
11492560896,1
11492626432,1
6286700544,1
2620289024,1
11492757504,1
2620223488,1
2620157952,1
2620354560,1
11526483968,1
11526549504,1
6293790720,1
6293004288,1
6293069824,1
6293463040,1
8391094272,1
6293725184,1
6293594112,1
6293659648,1
6293200896,1
6293331968,1
6293266432,1
6293135360,1
8391028736,1
6293397504,1
6286766080,1
6293528576,1
6294183936,1
6294052864,1
6293987328,1
6293921792,1
6294118400,1
6294380544,1
6294642688,1
6294249472,1
6294446080,1
6294577152,1
6294315008,1
6294511616,1
6286831616,1
6294708224,1
6293856256,1
8391159808,1
6286897152,1
8391225344,1
8957833216,1
8957702144,1
6287421440,1
6287486976,1
6287618048,1
819687424,1
6287683584,1
6287749120,1
819752960,1
6287552512,1
819818496,1
6287814656,1
819884032,1
819949568,1
6287880192,1
1435480064,1
8333750272,1
11545198592,1
11545264128,1
8333881344,1
11544805376,1
11545526272,1
11544870912,1
11545788416,1
11545460736,1
8333815808,1
11545722880,1
11545591808,1
11545657344,1
11545395200,1
11545853952,1
11545329664,1
11545001984,1
11545067520,1
11545133056,1
11544936448,1
8333946880,1
11523014656,1
11523080192,1
11523211264,1
11523276800,1
11523145728,1
11522949120,1
11523670016,1
11523604480,1
11523538944,1
11523407872,1
11523473408,1
11523342336,1
11523801088,1
11523735552,1
11523866624,1
11523932160,1
11523997696,1
11522883584,1
11522818048,1
11522752512,1
11489669120,1
11546640384,1
11546574848,1
11546509312,1
11546443776,1
11546378240,1
11546312704,1
11546247168,1
11546181632,1
11546116096,1
11546050560,1
11545985024,1
11545919488,1
11524653056,1
11524587520,1
11524521984,1
11524456448,1
11524390912,1
11524325376,1
11524259840,1
11524063232,1
11524128768,1
11524194304,1
8594444288,1
8594509824,1
8594378752,1
8594313216,1
8594247680,1
8594575360,1
8594640896,1
8594706432,1
8680562688,1
8680693760,1
8680497152,1
8680628224,1
8594771968,1
8594837504,1
8680759296,1
8594903040,1
11383476224,1
11375255552,1
11500703744,1
11505885184,1
11500470272,1
11505676288,1
11496759296,1
11505373184,1
11496660992,1
11505315840,1
11496357888,1
11507085312,1
11490721792,1
11506987008,1
11488550912,1
11506782208,1
11455668224,1
11502620672,1
11506581504,1
8317685760,1
8317771776,1
8317706240,1
8317837312,1
8317894656,1
8317919232,1
2839289856,1
6783315968,1
6783381504,1
8317939712,1
2094845952,1
2138333184,1
2170937344,1
2177720320,1
2630508544,1
2975641600,1
2956627968,1
8317980672,1
8317984768,1
6134534144,1
6253973504,1
5606367232,1
8869015552,1
8317992960,1
7805665280,1
8318013440,1
2067214336,1
884944896,1
6783307776,1
6783373312,1
6013767680,1
6046851072,1
7054602240,1
6046916608,1
6402424832,1
6402490368,1
7884914688,1
7884849152,1
6402555904,1
7884980224,1
8268333056,1
8268267520,1
8831426560,1
8268398592,1
6860234752,1
8356962304,1
1775624192,1
2971246592,1
2971181056,1
8312434688,1
2971312128,1
8312389632,1
8312369152,1
7385092096,1
7385157632,1
8312500224,1
7385223168,1
7385288704,1
8318058496,1
11489644544,1
11489710080,1
8771530752,1
8771596288,1
468738048,1
1222107136,1
539746304,1
539811840,1
7668781056,1
7668846592,1
7668912128,1
8013180928,1
8013246464,1
7668977664,1
8013312000,1
7660261376,1
8013377536,1
7660326912,1
7660417024,1
7660351488,1
8864968704,1
7660482560,1
8865034240,1
7387267072,1
352280576,1
8869036032,1
1504190464,1
8318124032,1
2446262272,1
1099309056,1
1792376832,1
7387316224,1
7387340800,1
7387406336,1
8318148608,1
8494903296,1
8494899200,1
8494911488,1
8494977024,1
6402502656,1
7884926976,1
6402568192,1
8268279808,1
8268345344,1
7884992512,1
8831397888,1
8831463424,1
1609474048,1
5506998272,1
5507063808,1
7699169280,1
5507129344,1
2971164672,1
2971230208,1
2971295744,1
7385141248,1
7385206784,1
7385272320,1
7385276416,1
7385284608,1
11489714176,1
8771784704,1
8771850240,1
8771915776,1
8771981312,1
468570112,1
468635648,1
539709440,1
539840512,1
539774976,1
7668908032,1
8013168640,1
8013234176,1
8013299712,1
8013328384,1
8864919552,1
7660433408,1
8864985088,1
8865067008,1
8865001472,1
8333848576,1
8333914112,1
8333979648,1
8318210048,1
8318222336,1
11489722368,1
8507514880,1
8318255104,1
2952826880,1
2952892416,1
5815144448,1
2053906432,1
2053840896,1
8495009792,1
6013841408,1
8831393792,1
8268365824,1
8831512576,1
6860386304,1
1775644672,1
1775710208,1
1775775744,1
7699075072,1
7699140608,1
5507035136,1
5507100672,1
7699206144,1
5507166208,1
2971197440,1
2971262976,1
8312451072,1
8312385536,1
2971328512,1
8312516608,1
7385108480,1
3128180736,1
3074375680,1
1103450112,1
5748125696,1
5838532608,1
5839753216,1
8318341120,1
398286848,1
5795217408,1
2288717824,1
7395041280,1
2059452416,1
2059485184,1
7845433344,1
7452700672,1
98807808,1
2287644672,1
1080135680,1
7399448576,1
7475855360,1
7052034048,1
7475920896,1
1675354112,1
7475904512,1
7475830784,1
7052017664,1
6959861760,1
6959886336,1
11489587200,1
760864768,1
665767936,1
7779676160,1
11434549248,1
2288185344,1
1192296448,1
2288832512,1
2287718400,1
7497932800,1
2630651904,1
1080061952,1
484335616,1
1080111104,1
7452487680,1
7579713536,1
7845482496,1
8505565184,1
8860762112,1
8860835840,1
8505458688,1
8860901376,1
8860770304,1
8505630720,1
8505696256,1
8505499648,1
8860966912,1
3047854080,1
7982837760,1
7579746304,1
7845498880,1
8860983296,1
8505745408,1
8505589760,1
8505524224,1
8505491456,1
8843161600,1
2286309376,1
1577795584,1
3231543296,1
3232620544,1
3230662656,1
8318353408,1
8318349312,1
642498560,1
1479901184,1
5896704000,1
6516744192,1
8318377984,1
6126288896,1
1364115456,1
8318402560,1
1285218304,1
8318423040,1
8318418944,1
78905344,1
8282816512,1
78929920,1
1938391040,1
352165888,1
113647616,1
1948909568,1
308297728,1
308314112,1
374644736,1
374652928,1
92372992,1
374730752,1
1915408384,1
8318443520,1
6350475264,1
1929355264,1
1929420800,1
5976190976,1
5923393536,1
6783283200,1
11489665024,1
8318459904,1
909500416,1
2839293952,1
8318480384,1
6975434752,1
1948971008,1
8771760128,1
7484690432,1
11489615872,1
6787567616,1
6787571712,1
11489624064,1
6293905408,1
6294102016,1
6293708800,1
6293839872,1
6294036480,1
6293643264,1
9107525632,1
9107460096,1
6293577728,1
6293970944,1
6293774336,1
6293512192,1
6293446656,1
6293381120,1
6293315584,1
6293250048,1
6293184512,1
6293118976,1
6294495232,1
6293053440,1
9107902464,1
6292987904,1
6294429696,1
6294364160,1
6294298624,1
9107394560,1
6294233088,1
6294167552,1
11526533120,1
11526467584,1
6286733312,1
6286798848,1
6286864384,1
8599846912,1
8599781376,1
8599715840,1
8599650304,1
8599584768,1
6286929920,1
6287323136,1
6287257600,1
6286995456,1
6287126528,1
6287060992,1
6287192064,1
6287388672,1
950693888,1
950628352,1
950759424,1
6287716352,1
6287650816,1
6287519744,1
6287781888,1
6287585280,1
6287847424,1
6287454208,1
950562816,1
6287912960,1
8810307584,1
8810504192,1
8810373120,1
8810438656,1
8316637184,1
8316702720,1
8316768256,1
8316833792,1
8316899328,1
8316964864,1
8317030400,1
8317095936,1
8317161472,1
8317227008,1
8317292544,1
8317358080,1
2620030976,1
2619965440,1
11362160640,1
11362095104,1
11361832960,1
11361898496,1
11362029568,1
11361964032,1
11361636352,1
11361570816,1
11361505280,1
11361439744,1
11361374208,1
11361308672,1
11361243136,1
11361177600,1
11361112064,1
11361046528,1
11360980992,1
11360915456,1
11360849920,1
11360784384,1
11360718848,1
11360653312,1
8317624320,1
8317558784,1
8317493248,1
2620293120,1
2620227584,1
2620358656,1
2620162048,1
2620096512,1
8317423616,1
8771792896,1
8771788800,1
7273238528,1
7273250816,1
8951017472,1
8680984576,1
11489628160,1
7660388352,1
7660322816,1
7660257280,1
9112449024,1
8957865984,1
8957800448,1
7660453888,1
11546025984,1
11545960448,1
11522760704,1
11522826240,1
11522695168,1
11546091520,1
11546157056,1
11546222592,1
11546288128,1
11546550272,1
11546484736,1
11546353664,1
11546419200,1
11546615808,1
11545894912,1
11545829376,1
11545763840,1
11545698304,1
11545632768,1
11545567232,1
11545501696,1
11545436160,1
11545370624,1
11545305088,1
11545239552,1
11545174016,1
11545108480,1
11545042944,1
11544977408,1
11544911872,1
11544846336,1
11544780800,1
11522891776,1
11523612672,1
11439763456,1
11439828992,1
11522957312,1
11523022848,1
11439894528,1
11523547136,1
11440025600,1
11523088384,1
11523219456,1
11439960064,1
11523153920,1
11523678208,1
11523481600,1
11523284992,1
11523350528,1
11523416064,1
11440615424,1
11440549888,1
11440091136,1
11440484352,1
11440287744,1
11440418816,1
11440353280,1
11440222208,1
11440156672,1
11440680960,1
11440746496,1
11441467392,1
11441336320,1
11441270784,1
11440877568,1
11441205248,1
11441139712,1
11441008640,1
11441074176,1
11440943104,1
11441401856,1
11440812032,1
11441532928,1
8013279232,1
7058239488,1
7218982912,1
7371874304,1
8507531264,1
6013829120,1
6013833216,1
6907691008,1
1929396224,1
5896638464,1
6402445312,1
6402469888,1
8356798464,1
6402535424,1
8356864000,1
11489685504,1
2955698176,1
5815058432,1
5815185408,1
1424850944,1
6253981696,1
11489755136,1
884948992,1
8869064704,1
909504512,1
2124861440,1
2839306240,1
7884935168,1
7884869632,1
8268288000,1
8268353536,1
7885000704,1
1609609216,1
1775751168,1
7699058688,1
7699128320,1
7699193856,1
5507022848,1
5507088384,1
5507153920,1
2971185152,1
8312438784,1
8312446976,1
8312512512,1
7385104384,1
7385198592,1
7385133056,1
8771551232,1
7385264128,1
468574208,1
539693056,1
539758592,1
539889664,1
468676608,1
8599683072,1
8599748608,1
8599617536,1
8600547328,1
7669002240,1
8013271040,1
8013176832,1
8013266944,1
7668932608,1
8013254656,1
8013295616,1
3228499968,1
8957739008,1
8957804544,1
8957870080,1
8957886464,1
8957906944,1
5677400064,1
5650128896,1
8013340672,1
8013369344,1
1424842752,1
5815156736,1
5815169024,1
8282820608,1
2839326720,1
3231854592,1
1115017216,1
8957980672,1
7183233024,1
2832097280,1
8771645440,1
8771649536,1
6046924800,1
3157729280,1
8771502080,1
2773147648,1
6350426112,1
6350491648,1
5795164160,1
5795229696,1
8494968832,1
8495034368,1
3162517504,1
3104448512,1
3104514048,1
6402441216,1
6402506752,1
3104579584,1
7884931072,1
7884865536,1
6402572288,1
7884996608,1
8268283904,1
8268349440,1
8268386304,1
1609535488,1
107376640,1
6860275712,1
6860353536,1
7699111936,1
8507600896,1
8507666432,1
2971172864,1
8507731968,1
1222111232,1
539750400,1
539815936,1
539828224,1
539893760,1
539918336,1
539930624,1
7660363776,1
7660429312,1
8864915456,1
8864980992,1
8865046528,1
8865112064,1
7387234304,1
7387299840,1
7387365376,1
8333729792,1
7387430912,1
8333795328,1
8333860864,1
8333926400,1
8340738048,1
8340803584,1
8340869120,1
8901267456,1
8340934656,1
8901332992,1
8923107328,1
7272992768,1
7273058304,1
7273119744,1
7273185280,1
8391024640,1
8391090176,1
8391155712,1
8391168000,1
8391233536,1
8618041344,1
8618127360,1
8618061824,1
8618192896,1
1118183424,1
1103446016,1
8958107648,1
468566016,1
2832109568,1
8618209280,1
8618237952,1
8958119936,1
8958140416,1
8944115712,1
8944181248,1
2053865472,1
2053873664,1
6576738304,1
5976170496,1
5976236032,1
5976301568,1
5896601600,1
8356823040,1
5896667136,1
8356888576,1
7668838400,1
7668772864,1
7668903936,1
8831488000,1
1609498624,1
1609564160,1
6860251136,1
6860316672,1
8958173184,1
7139643392,1
7677485056,1
6860357632,1
8494944256,1
5795123200,1
5795188736,1
5795254272,1
7668813824,1
7668879360,1
1775648768,1
8507604992,1
8507670528,1
7385153536,1
7385219072,1
8958296064,1
7385292800,1
6046838784,1
2773098496,1
6350454784,1
6907695104,1
3163811840,1
1350672384,1
1994219520,1
7668789248,1
805126144,1
805130240,1
11489792000,1
11489796096,1
11489779712,1
8958377984,1
8958373888,1
70909952,1
6253932544,1
6253993984,1
108593152,1
108609536,1
2049953792,1
123260928,1
5923475456,1
113057792,1
113065984,1
298987520,1
298995712,1
6783422464,1
310521856,1
310566912,1
2052935680,1
2052943872,1
8771543040,1
7054639104,1
3104468992,1
3104534528,1
3104600064,1
340090880,1
340131840,1
1609506816,1
1609519104,1
1609555968,1
7699025920,1
7699091456,1
7699156992,1
5506985984,1
5507051520,1
5507117056,1
2971152384,1
2971217920,1
8312406016,1
2971283456,1
2971324416,1
2971348992,1
8312471552,1
7385128960,1
8312537088,1
7385161728,1
7385268224,1
539697152,1
539738112,1
539803648,1
539869184,1
539877376,1
1952161792,1
7660437504,1
7660445696,1
8864931840,1
8865062912,1
8864997376,1
1952169984,1
360914944,1
360931328,1
8958496768,1
11489783808,1
8958500864,1
8495042560,1
1994215424,1
7607259136,1
6907752448,1
8831385600,1
5976268800,1
5896568832,1
5896634368,1
805175296,1
6402498560,1
6402433024,1
7884922880,1
7884857344,1
6402564096,1
7884988416,1
8268275712,1
8268341248,1
7387336704,1
8268406784,1
7387402240,1
7387467776,1
8333852672,1
8333918208,1
307851264,1
8958578688,1
277274624,1
8958599168,1
1775783936,1
6046760960,1
7387271168,1
5976305664,1
5896654848,1
7668858880,1
7668793344,1
8958631936,1
2001920000,1
8356900864,1
8958640128,1
8356941824,1
7054581760,1
7054622720,1
6860304384,1
6860369920,1
2971193344,1
6134407168,1
6783311872,1
5650108416,1
7484633088,1
11489660928,1
805224448,1
2053894144,1
2773073920,1
7385169920,1
7385235456,1
8831438848,1
5923434496,1
7668785152,1
7668850688,1
7668916224,1
8268238848,1
8268304384,1
1222021120,1
539725824,1
539791360,1
7660343296,1
7660408832,1
7660474368,1
8864960512,1
8865026048,1
8865091584,1
7387344896,1
7387410432,1
8333770752,1
8333901824,1
8333836288,1
8333967360,1
8340779008,1
8340844544,1
8340910080,1
8340975616,1
8340979712,1
2171850752,1
2177699840,1
2201415680,1
2209615872,1
2209644544,1
2630516736,1
8958738432,1
9103204352,1
7054540800,1
5815181312,1
1775730688,1
8771723264,1
8510836736,1
8588009472,1
8589701120,1
8635056128,1
8588038144,1
7486320640,1
5851070464,1
7054598144,1
6465675264,1
8998199296,1
1222090752,1
1222094848,1
2571816960,1
2849800192,1
2890317824,1
2891362304,1
8958861312,1
8282832896,1
5636988928,1
8831541248,1
7183241216,1
6296244224,1
7054651392,1
468520960,1
8504328192,1
8901513216,1
7213019136,1
8495038464,1
6501863424,1
8958906368,1
2138320896,1
2170925056,1
2170945536,1
2177728512,1
8958926848,1
1609515008,1
8356622336,1
6022643712,1
6783336448,1
2226896896,1
2245087232,1
2226905088,1
3014455296,1
3014467584,1
1444495360,1
1868369920,1
8504340480,1
7054512128,1
7890493440,1
7213006848,1
3263512576,1
3264307200,1
3271569408,1
3264327680,1
3273379840,1
3221401600,1
3225829376,1
3226214400,1
8901464064,1
8901476352,1
3245817856,1
3231469568,1
11368751104,1
6501855232,1
6501920768,1
5606346752,1
1364135936,1
1103458304,1
1118195712,1
1444507648,1
8771604480,1
11502497792,1
11502510080,1
8508567552,1
8504369152,1
8508579840,1
7212974080,1
1099280384,1
1099288576,1
