LBA,Frequency
2496791552,1
2496774656,1
2496799232,1
2496813568,1
2496809472,1
2496783360,1
2496801792,1
2496808448,1
2496782336,1
2496779776,1
2496816128,1
2496794112,1
9860771328,1
9860769792,1
9860792832,1
9860782080,1
9860777984,1
9860779008,1
9860815360,1
9860794880,1
9860793344,1
9860818944,1
9860824064,1
9860844544,1
9860840448,1
9860844032,1
9860828160,1
9860847616,1
9860846080,1
9860833792,1
9860835328,1
9860832768,1
9860852224,1
10863771136,1
10863770112,1
10863769600,1
10863773184,1
10863768576,1
10863774720,1
10863772160,1
10863772672,1
10863773696,1
10863778816,1
10863776768,1
10863780352,1
10863781376,1
10851373056,1
10851504128,1
10851438592,1
10851307520,1
10851569664,1
10851635200,1
10851700736,1
2240942080,1
2241007616,1
10851831808,1
10891091968,1
10891223040,1
10891157504,1
10851241984,1
10851176448,1
2894217216,1
2241138688,1
2241073152,1
2241204224,1
2241269760,1
1670590464,1
9637720064,1
9637785600,1
9637851136,1
9638375424,1
9638309888,1
9637916672,1
9638244352,1
9637982208,1
9638178816,1
9638047744,1
9638440960,1
9638113280,1
9638572032,1
11521548288,1
9820549120,1
9806245888,1
9806180352,1
9806114816,1
9806049280,1
9805983744,1
9805918208,1
9805864960,1
1004826624,1
1004761088,1
830754816,1
830689280,1
10885402624,1
9405788160,1
9405722624,1
10885468160,1
10885533696,1
12479045632,1
9405853696,1
10885926912,1
10885599232,1
10885730304,1
10885861376,1
10885664768,1
10885795840,1
10885992448,1
9406509056,1
9406312448,1
9406443520,1
10886057984,1
9406115840,1
9406181376,1
9406050304,1
9406377984,1
9405919232,1
9405984768,1
9406246912,1
9406574592,1
12479111168,1
10886123520,1
12554559488,1
12554362880,1
2661777408,1
12554493952,1
12555083776,1
12554428416,1
12554952704,1
12555018240,1
2661711872,1
12555149312,1
12554821632,1
12554887168,1
12554756096,1
12554625024,1
12554690560,1
12555214848,1
3028258816,1
12555280384,1
1396391936,1
1396523008,1
1396588544,1
1396457472,1
3028324352,1
2661842944,1
1396654080,1
1396719616,1
10863832064,1
9830772736,1
11373981696,1
9805406208,1
12546469888,1
12546666496,1
12546600960,1
827097088,1
12546535424,1
827162624,1
827228160,1
827293696,1
827359232,1
9824198656,1
9824264192,1
9824329728,1
827424768,1
827031552,1
826966016,1
12546732032,1
9824395264,1
12546404352,1
12546797568,1
12546338816,1
9866448896,1
9866383360,1
9866317824,1
12550131712,1
12550066176,1
12550000640,1
12549935104,1
12556410880,1
12556345344,1
12556279808,1
12556214272,1
2296594432,1
2296463360,1
2296528896,1
10887610368,1
10887675904,1
2296659968,1
10887741440,1
2296856576,1
2296922112,1
2296725504,1
10887806976,1
2296791040,1
9525211136,1
955981824,1
857247744,1
9796325376,1
2302152704,1
9871191552,1
9871194112,1
9871228928,1
9871227392,1
9871262208,1
9871263232,1
10863777280,1
10863832576,1
10863833600,1
10863834624,1
10863776256,1
10863833088,1
10863835136,1
10863838720,1
10863841792,1
10863838208,1
10863837696,1
10863837184,1
10863853568,1
10863855104,1
1670602752,1
7785275392,1
2038820864,1
2038755328,1
12554706944,1
12554575872,1
12554641408,1
12554510336,1
12554772480,1
12554838016,1
12554379264,1
12554969088,1
12554444800,1
12554903552,1
12555165696,1
12555034624,1
12555100160,1
12555231232,1
12555296768,1
12555362304,1
9820676096,1
1632714752,1
9820737536,1
1632780288,1
9820803072,1
1632845824,1
1632911360,1
12555427840,1
1632976896,1
9394208768,1
2038669312,1
9394274304,1
1633042432,1
424660992,1
577081856,1
519055360,1
519053824,1
2675695616,1
2675564544,1
2675433472,1
2675367936,1
2675302400,1
2675499008,1
2675630080,1
2675105792,1
2675236864,1
2675171328,1
2675040256,1
2675826688,1
2675761152,1
2675892224,1
10909478912,1
12437024768,1
12341227520,1
12015947776,1
11937021952,1
11300655104,1
11300397056,1
10058522624,1
1803997184,1
9862492160,1
9862557696,1
9862623232,1
561926144,1
10043740160,1
2595270656,1
2894741504,1
3065659392,1
9577828352,1
9577836544,1
9710780416,1
9839149056,1
3204796416,1
9929179136,1
3204820992,1
3223937024,1
3250081792,1
2302107648,1
3227807744,1
2302111744,1
3242385408,1
9394872320,1
9394741248,1
9394483200,1
9394806784,1
9394937856,1
9394614272,1
9394679808,1
9394548736,1
9395068928,1
9395200000,1
9395003392,1
9395134464,1
9395462144,1
7783923712,1
9395396608,1
9395331072,1
9395265536,1
7774756864,1
7787823104,1
1077219328,1
9395527680,1
577019904,1
10891153408,1
10891218944,1
10891284480,1
10891350016,1
2189263872,1
362628096,1
684852224,1
2482041856,1
2438870016,1
2482045952,1
2318631936,1
2189259776,1
2487206912,1
2512208896,1
1506284544,1
3108594688,1
2487211008,1
2482037760,1
1510473728,1
2302119936,1
10916197376,1
11469534208,1
2487202816,1
12017419264,1
10037953536,1
791536640,1
2318627840,1
2595177472,1
10864137216,1
33305600,1
10874950656,1
9960141824,1
10864145408,1
11303896064,1
33309696,1
2430166016,1
10020406272,1
33313792,1
10874954752,1
430490624,1
327005184,1
362836992,1
11303900160,1
1352650752,1
1352667136,1
7785000960,1
7783931904,1
7798607872,1
3108590592,1
3214471168,1
3217199104,1
3155251200,1
2598350848,1
3243524096,1
2598379520,1
7785103360,1
7785168896,1
1633054720,1
1632989184,1
1632923648,1
1632858112,1
1632792576,1
1632727040,1
10887798784,1
10887733248,1
10887667712,1
10929905664,1
10929840128,1
10929774592,1
10929709056,1
7785250816,1
2773843968,1
2773712896,1
2773778432,1
2773909504,1
2675027968,1
2675093504,1
2675159040,1
2675224576,1
2675290112,1
2675355648,1
2675421184,1
11372851200,1
11372785664,1
11372720128,1
1124397056,1
2675683328,1
2675486720,1
2675617792,1
9805426688,1
2675552256,1
9805492224,1
9805557760,1
2675748864,1
2675814400,1
9806147584,1
9805819904,1
9806213120,1
9805688832,1
9806082048,1
9805754368,1
9805885440,1
9805623296,1
9806016512,1
9805950976,1
11372916736,1
9806278656,1
2675879936,1
10891137024,1
10891202560,1
10891268096,1
3161743360,1
3252285440,1
3170304000,1
2496860160,1
2496868352,1
2496872448,1
3174924288,1
3176452096,1
3221487616,1
3236474880,1
3183493120,1
3183943680,1
2457649152,1
3191480320,1
2457657344,1
2457669632,1
10891141120,1
10891190272,1
10891239424,1
10891304960,1
10891370496,1
441761792,1
1131831296,1
1124413440,1
1949286400,1
1949351936,1
10887671808,1
10887737344,1
10936569856,1
10887802880,1
10936700928,1
10936635392,1
614715392,1
10936766464,1
10936963072,1
10936832000,1
10937028608,1
10936897536,1
10937094144,1
10937159680,1
10937225216,1
10937290752,1
10937356288,1
10937421824,1
10851254272,1
10937618432,1
10851188736,1
10937552896,1
10937683968,1
10851319808,1
10937487360,1
10851385344,1
10851426304,1
10851557376,1
10851622912,1
10851491840,1
10851688448,1
10851753984,1
2680909824,1
2681106432,1
2677731328,1
2681171968,1
2680975360,1
2681040896,1
2677600256,1
2677665792,1
2677796864,1
2681237504,1
2681303040,1
2681368576,1
9901142016,1
2675277824,1
2675343360,1
2675408896,1
2675474432,1
2675539968,1
2675707904,1
2675642368,1
10874953728,1
2773745664,1
2773811200,1
2773876736,1
441786368,1
2675576832,1
2675773440,1
2675838976,1
2597027840,1
2597224448,1
2597093376,1
2596962304,1
2597158912,1
2597289984,1
10937700352,1
2596438016,1
2596896768,1
2596765696,1
2596831232,1
2596700160,1
2596503552,1
2596634624,1
2596569088,1
1088946176,1
2597355520,1
2597552128,1
2597617664,1
2597421056,1
2597486592,1
2597748736,1
2597683200,1
2678239232,1
830799872,1
1390993408,1
2678173696,1
583446528,1
2597814272,1
2678304768,1
2893983744,1
2894049280,1
2893979648,1
1391058944,1
10874949632,1
2894114816,1
2595180544,1
2894180352,1
2677854208,1
9806135296,1
9806004224,1
2784391168,1
9805938688,1
2784325632,1
9806069760,1
9805873152,1
10893492224,1
10893426688,1
10893361152,1
10893295616,1
10893230080,1
10893164544,1
9405956096,1
10893099008,1
9405890560,1
10893033472,1
9405825024,1
10892967936,1
10892902400,1
9405759488,1
10892836864,1
9405693952,1
9806266368,1
10892771328,1
9806200832,1
10892705792,1
10892640256,1
10892574720,1
2675273728,1
2675572736,1
10891399168,1
10851422208,1
10851758080,1
10937696256,1
2754359296,1
10893623296,1
10893557760,1
1352011776,1
9406545920,1
10930089984,1
10930024448,1
10930155520,1
9406611456,1
10930221056,1
10930352128,1
10930286592,1
10930679808,1
10930548736,1
10930614272,1
10930745344,1
10930417664,1
10930483200,1
10930810880,1
10930876416,1
10885431296,1
10885365760,1
10885496832,1
10885562368,1
10885627904,1
9577824256,1
10065952768,1
10033807360,1
9969897472,1
9805836288,1
9846775808,1
2201501696,1
9901113344,1
2429730816,1
2429607936,1
2430451712,1
2037473280,1
1972088832,1
2190675968,1
2012897280,1
2429763584,1
2201509888,1
2429616128,1
2431913984,1
2040025088,1
1985507328,1
2190684160,1
2012905472,1
2429771776,1
2332024832,1
2755022848,1
2429632512,1
2431922176,1
2190692352,1
2141044736,1
1988972544,1
2012913664,1
2190700544,1
2429468672,1
2429779968,1
2429640704,1
2768982016,1
2431930368,1
2168709120,1
2012737536,1
2037403648,1
2429538304,1
2430128128,1
2784432128,1
2429648896,1
2431938560,1
2190733312,1
2012864512,1
2189201408,1
2037411840,1
2429554688,1
2429661184,1
2430140416,1
11377524736,1
2431950848,1
2201477120,1
2190651392,1
2012872704,1
2037420032,1
2429566976,1
11303899136,1
2429689856,1
2431959040,1
2430410752,1
2190659584,1
2201485312,1
2012880896,1
2037428224,1
2429599744,1
2190667776,1
10933440512,1
2201493504,1
2429698048,1
2037460992,1
2430418944,1
2432376832,1
2012889088,1
1921499136,1
1410015232,1
1576108032,1
1720479744,1
704589824,1
1851310080,1
1285328896,1
1019326464,1
1923268608,1
1411276800,1
1587908608,1
1728991232,1
788676608,1
1851318272,1
1325764608,1
1041465344,1
1955487744,1
1728999424,1
1412206592,1
1598398464,1
827703296,1
1876897792,1
1351417856,1
1049219072,1
1961287680,1
1731383296,1
1412485120,1
1665605632,1
839127040,1
1351966720,1
1877270528,1
1057714176,1
1969426432,1
1460916224,1
1744007168,1
1362710528,1
1673228288,1
870371328,1
1877278720,1
1074221056,1
1969930240,1
1553780736,1
1747832832,1
1698193408,1
1391837184,1
1014870016,1
1877295104,1
1075736576,1
1970987008,1
1706778624,1
1562447872,1
1757949952,1
1877303296,1
1014890496,1
1075744768,1
1393246208,1
1971507200,1
1717305344,1
1563127808,1
1765449728,1
1014898688,1
1224769536,1
1921490944,1
943017984,1
558256128,1
221392896,1
868560896,1
544620544,1
197120000,1
430456832,1
503926784,1
528846848,1
663359488,1
196026368,1
144347136,1
507801600,1
140734464,1
521351168,1
630013952,1
180977664,1
562659328,1
32464896,1
604483584,1
492871680,1
172285952,1
569462784,1
246386688,1
570187776,1
385359872,1
585576448,1
169885696,1
248610816,1
571858944,1
167587840,1
362971136,1
582733824,1
410714112,1
637169664,1
347762688,1
144351232,1
572432384,1
418811904,1
1007702016,1
347758592,1
572428288,1
1371664384,1
1351938048,1
1222533120,1
9920659456,1
2690678784,1
1154473984,1
1143050240,1
1555693568,1
1069883392,1
1468768256,1
1014849536,1
1448607744,1
1391210496,1
1437118464,1
1007706112,1
1372377088,1
3250892800,1
3250884608,1
3246219264,1
1059557376,1
1453629440,1
3244310528,1
3215470592,1
3215495168,1
3219206144,1
7784861696,1
7784796160,1
11372732416,1
11372797952,1
11372863488,1
11372929024,1
9710460928,1
9710395392,1
11373989888,1
11373924352,1
11469373440,1
11469438976,1
3094900736,1
2322870272,1
2322878464,1
1622421504,1
1611669504,1
1649106944,1
1671610368,1
1595895808,1
1648910336,1
1670778880,1
1587924992,1
1648893952,1
1670381568,1
1586388992,1
1644879872,1
1658572800,1
1586163712,1
1644806144,1
1657626624,1
1674276864,1
1582862336,1
1642741760,1
1657278464,1
1673986048,1
1634078720,1
1651286016,1
1672638464,1
1629294592,1
1651269632,1
1671716864,1
3160514560,1
1928851456,1
522342400,1
3166150656,1
3166707712,1
522346496,1
3174010880,1
3176132608,1
522383360,1
522387456,1
3184877568,1
3186581504,1
3248898048,1
3247915008,1
3191029760,1
3197366272,1
3199148032,1
3202596864,1
3203997696,1
1679179776,1
1019273216,1
7785365504,1
2138800128,1
2172981248,1
2318397440,1
2046193664,1
2321203200,1
2046201856,1
2321211392,1
2046210048,1
2321604608,1
2046218240,1
2322853888,1
2053816320,1
2120986624,1
1697734656,1
1695105024,1
1728065536,1
1767579648,1
1694908416,1
1727688704,1
1767571456,1
1694892032,1
1727668224,1
1767563264,1
1691459584,1
1725853696,1
1767555072,1
1689530368,1
1778692096,1
1725657088,1
1767370752,1
1687461888,1
1778683904,1
1717071872,1
1767358464,1
1770242048,1
1716547584,1
1731387392,1
1767948288,1
1701396480,1
1728974848,1
1019277312,1
2580238336,1
9392676864,1
2240950272,1
2241212416,1
2241146880,1
2241081344,1
2477768704,1
2241015808,1
2241277952,1
1965486080,1
2477834240,1
11306020864,1
7785488384,1
518968320,1
518968832,1
1778708480,1
2999164928,1
2999230464,1
11609321472,1
11609255936,1
11609190400,1
11609387008,1
11609124864,1
11609059328,1
11609518080,1
11608993792,1
11608928256,1
11609583616,1
11609452544,1
11609649152,1
10893873152,1
10893807616,1
10894069760,1
10894135296,1
10894004224,1
10893938688,1
10894266368,1
10894331904,1
10894200832,1
10894397440,1
10894462976,1
519020032,1
519021568,1
9673330688,1
9673396224,1
1358284288,1
9950359552,1
827351040,1
827219968,1
827154432,1
827285504,1
827088896,1
826957824,1
827023360,1
827416576,1
2296631296,1
2296565760,1
2296696832,1
2296762368,1
2296500224,1
2296827904,1
9824342016,1
2296893440,1
9824210944,1
9824276480,1
2296958976,1
2680336384,1
2680205312,1
2680270848,1
9673408512,1
9673605120,1
9673539584,1
9673474048,1
2680401920,1
9824407552,1
2297024512,1
9673670656,1
9673736192,1
1840984064,1
1877319680,1
1879965696,1
1921449984,1
1921458176,1
1827028992,1
1921466368,1
1827037184,1
1829556224,1
1921474560,1
1831337984,1
1832660992,1
1836380160,1
2591187456,1
2591223296,1
2591189504,1
2591222784,1
2784336384,1
2784334336,1
2784369664,1
2784370688,1
1404783616,1
1782288384,1
1782280192,1
1782272000,1
1782263808,1
1778761728,1
1778753536,1
1778745344,1
1800613888,1
1785044992,1
1826217984,1
1782345728,1
1823416320,1
1782329344,1
1821188096,1
1782321152,1
1820352512,1
1782312960,1
1802694656,1
1782304768,1
1802686464,1
1782296576,1
1802678272,1
1800843264,1
9398566912,1
1827000320,1
1826988032,1
1826979840,1
9398632448,1
1826967552,1
1826959360,1
10894249984,1
10894184448,1
10894053376,1
10894118912,1
10893987840,1
10893922304,1
10894446592,1
10894381056,1
10894315520,1
10894512128,1
10893856768,1
10893791232,1
10929876992,1
10929811456,1
10929745920,1
11609108480,1
11609042944,1
11608977408,1
11608911872,1
11608846336,1
2586828800,1
2586894336,1
10851813888,1
10851807744,1
10851848704,1
10851850752,1
10851883008,1
9405915136,1
9405849600,1
9405784064,1
9405718528,1
10893721600,1
10893656064,1
7785615360,1
1447297024,1
1463881728,1
1473552384,1
1312321536,1
1325760512,1
1351933952,1
1351987200,1
1397387264,1
1404755968,1
1191108608,1
1190916096,1
1172865024,1
2496823296,1
1075339264,1
362979328,1
1075740672,1
1225662464,1
1079533568,1
1222537216,1
9860874240,1
878788608,1
1125662720,1
1217789952,1
9798103040,1
961474560,1
1125806080,1
9677381632,1
1192095744,1
1018945536,1
1126993920,1
1047883776,1
1172488192,1
1061425152,1
1172652032,1
11608920064,1
11608985600,1
11609051136,1
11609116672,1
1918144512,1
9392680960,1
3016888320,1
3219017728,1
2894295040,1
2894360576,1
2894426112,1
1019305984,1
1019322368,1
1477505024,1
12549402624,1
1477525504,1
1965518848,1
10973331456,1
10973396992,1
10974117888,1
10974183424,1
10973855744,1
10974969856,1
10974511104,1
10974248960,1
10973921280,1
10973659136,1
10974576640,1
10974314496,1
10974380032,1
10973593600,1
10973724672,1
10974642176,1
10973986816,1
10974052352,1
