LBA,Frequency
17013497344,1
16984018432,1
17015033344,1
17016884736,1
17036357120,1
17016856064,1
17033072128,1
17015422464,1
17034649088,1
17036709376,1
20453002752,1
20453068288,1
20453133824,1
20453199360,1
20453264896,1
20362418688,1
20362427904,1
20648635904,1
20648701440,1
20648766976,1
17180573184,1
20362386944,1
17435581952,1
18698231296,1
20362379776,1
17183243776,1
20362397184,1
18350071296,1
17175883264,1
17175903744,1
16896015872,1
20362405888,1
16606887424,1
16606952960,1
16607018496,1
16607084032,1
16896019968,1
16896028160,1
12340952576,1
12343426560,1
12343680512,1
12344098304,1
12353854976,1
12353920512,1
12353723904,1
12353658368,1
12353789440,1
12353986048,1
12354182656,1
12354248192,1
12354051584,1
12354313728,1
12354117120,1
12354641408,1
12354706944,1
12354510336,1
12354969088,1
12355231232,1
12355034624,1
12355100160,1
12355165696,1
12356300288,1
12356234752,1
12356169216,1
12356103680,1
12356365824,1
12356431360,1
12356496896,1
16276803072,1
20362374656,1
16276819456,1
16276827648,1
16276844032,1
16276848128,1
16276852224,1
17210150400,1
16276860416,1
16276864512,1
17017724416,1
17017789952,1
17017855488,1
1588960768,1
74751488,1
16248430080,1
16248438272,1
16248434176,1
16248442368,1
16248446464,1
16248450560,1
16248454656,1
16287076352,1
16248462848,1
16248458752,1
19063959040,1
17168102912,1
18223173120,1
18223177216,1
18223181312,1
18223185408,1
16248466944,1
16248475136,1
16248471040,1
16248479232,1
16248483328,1
16248495616,1
16248487424,1
16248491520,1
16248499712,1
18223189504,1
18223193600,1
18223197696,1
18223201792,1
18223205888,1
18223209984,1
16248503808,1
16281828864,1
16281849344,1
16248507904,1
16248512000,1
16205372928,1
16205381120,1
16205393408,1
17445797376,1
16205397504,1
16205401600,1
925998592,1
18223214080,1
16205405696,1
16522284544,1
19028307456,1
18223218176,1
3105193472,1
16205409792,1
19028266496,1
16205413888,1
16205417984,1
16522169856,1
16205422080,1
16205426176,1
926088704,1
17445912064,1
925892096,1
16205430272,1
16205434368,1
16205438464,1
16205442560,1
16205446656,1
2729885184,1
16205450752,1
16115744256,1
3105046016,1
2729680384,1
18166537728,1
16205454848,1
16205458944,1
19063967232,1
16755019264,1
18977783296,1
17168105984,1
16205463040,1
16205467136,1
16205471232,1
18977848832,1
1956974080,1
20453391872,1
1565314560,1
228670976,1
16205475328,1
16205479424,1
16205483520,1
16205487616,1
16287137792,1
17168106496,1
18223222272,1
18223226368,1
18223230464,1
18223234560,1
16205491712,1
16161840640,1
16161848832,1
16161844736,1
16161857024,1
16161861120,1
16161852928,1
16161865216,1
16161869312,1
830742016,1
19344788992,1
16161873408,1
3093429760,1
20429622784,1
20429557248,1
20429688320,1
20429884928,1
20429753856,1
20429819392,1
20429950464,1
20430016000,1
20430081536,1
20430278144,1
20430147072,1
20430212608,1
20430343680,1
20430540288,1
20430409216,1
20430474752,1
20430736896,1
20430671360,1
20430605824,1
20430933504,1
20430867968,1
20430802432,1
20431064576,1
20431130112,1
20430999040,1
20431195648,1
20431326720,1
20431392256,1
20431261184,1
20431457792,1
20431523328,1
20431588864,1
20431654400,1
20431719936,1
20431851008,1
20431785472,1
20431916544,1
20431982080,1
20432113152,1
20432047616,1
20432178688,1
20432244224,1
20432309760,1
20432375296,1
20432440832,1
20432506368,1
20432637440,1
20432571904,1
20432768512,1
20432702976,1
20432899584,1
20432834048,1
20432965120,1
20433030656,1
20433096192,1
20433227264,1
20433161728,1
20433292800,1
20433358336,1
20433423872,1
20433489408,1
20433620480,1
20433554944,1
20433686016,1
20433751552,1
20433817088,1
20433882624,1
20433948160,1
20434013696,1
20434144768,1
20434079232,1
12343692800,1
20434210304,1
12344110592,1
20434275840,1
20434341376,1
20434406912,1
20434472448,1
20434537984,1
20434603520,1
20434669056,1
20434734592,1
20434800128,1
20434865664,1
20434931200,1
20434996736,1
20435062272,1
20435127808,1
20435258880,1
20435193344,1
20435324416,1
20435389952,1
20435455488,1
20435586560,1
20435521024,1
20435717632,1
20435652096,1
20435848704,1
20435783168,1
20435914240,1
20435979776,1
20436020736,1
20831313408,1
20831378944,1
20831444480,1
20831510016,1
20831641088,1
20831575552,1
20831706624,1
20831772160,1
20831837696,1
20831903232,1
20831968768,1
20832034304,1
20832099840,1
20832165376,1
20832230912,1
20832361984,1
20832296448,1
20832427520,1
20832558592,1
20832493056,1
20832689664,1
20832624128,1
20832755200,1
20832820736,1
20832951808,1
20832886272,1
20833017344,1
20833082880,1
20833213952,1
20833148416,1
20833279488,1
20833345024,1
20833410560,1
20833541632,1
20833476096,1
20833607168,1
20833738240,1
20833672704,1
20833869312,1
20833803776,1
20833934848,1
20834000384,1
20834065920,1
20834131456,1
20834262528,1
20834196992,1
20834328064,1
20834393600,1
20834459136,1
20834524672,1
20834590208,1
20834655744,1
20834721280,1
20834786816,1
20834852352,1
20834917888,1
20834983424,1
20835048960,1
20835180032,1
20835114496,1
20835245568,1
20835311104,1
20835376640,1
20836097536,1
20836163072,1
20836294144,1
20836228608,1
20836359680,1
20836490752,1
20836425216,1
20836556288,1
20836621824,1
20836687360,1
20836818432,1
20836752896,1
20836883968,1
20836949504,1
20837080576,1
20837015040,1
20837146112,1
20837211648,1
20837277184,1
20837408256,1
20837342720,1
20837473792,1
20837539328,1
20837604864,1
20837735936,1
20837670400,1
20837801472,1
20837867008,1
20837932544,1
20837998080,1
20838063616,1
20838129152,1
20838194688,1
20838260224,1
20838391296,1
20838325760,1
20838456832,1
20838522368,1
20838587904,1
20838718976,1
20838653440,1
20838784512,1
20838850048,1
20838915584,1
20839046656,1
20838981120,1
20839112192,1
20839177728,1
20839243264,1
20839308800,1
20839374336,1
20839439872,1
20839505408,1
20839570944,1
20839636480,1
20839702016,1
20839767552,1
20839833088,1
20839898624,1
20839964160,1
20840095232,1
20840029696,1
20840160768,1
20840226304,1
20840291840,1
20840357376,1
20840422912,1
20840488448,1
20840553984,1
20840619520,1
20840685056,1
20840750592,1
20840816128,1
20840947200,1
20840881664,1
20841012736,1
20841078272,1
20841143808,1
20841274880,1
20841209344,1
20841340416,1
20841405952,1
20841471488,1
20841602560,1
20841537024,1
20841668096,1
20841733632,1
20841799168,1
20841864704,1
20841930240,1
20841995776,1
20842126848,1
20842061312,1
20842192384,1
20842323456,1
20842257920,1
20842388992,1
20842454528,1
20842520064,1
20842585600,1
20842651136,1
20842716672,1
20842847744,1
20842782208,1
20842978816,1
20842913280,1
20843044352,1
20843109888,1
20843175424,1
20843240960,1
20843372032,1
20843306496,1
20843503104,1
20843437568,1
20843568640,1
20843634176,1
20843699712,1
20843830784,1
20843765248,1
20843896320,1
20843961856,1
20844027392,1
20844092928,1
20844158464,1
20844224000,1
20844289536,1
20844355072,1
20844420608,1
20844486144,1
20844617216,1
20844551680,1
20844682752,1
20844748288,1
20844813824,1
20844879360,1
20844944896,1
20845075968,1
20845010432,1
20845141504,1
20845207040,1
20845272576,1
20845338112,1
20845403648,1
20845469184,1
20845600256,1
20845534720,1
20845731328,1
20845665792,1
20845796864,1
20845862400,1
20845927936,1
20845993472,1
20846059008,1
20846124544,1
20846255616,1
20846190080,1
20846321152,1
20846386688,1
20846452224,1
20846583296,1
20846517760,1
20846648832,1
20846714368,1
20846779904,1
20846845440,1
20846910976,1
20846976512,1
20847107584,1
20847042048,1
20847173120,1
20847238656,1
20847369728,1
20847304192,1
20847500800,1
20847435264,1
20847566336,1
20847631872,1
20847697408,1
20847828480,1
20847762944,1
20847959552,1
20847894016,1
20850593280,1
20765949440,1
20766014976,1
20766080512,1
20767063552,1
20766998016,1
20766604800,1
20766539264,1
20766932480,1
20766866944,1
20766146048,1
20766277120,1
20766473728,1
20766342656,1
20766408192,1
20766211584,1
20766801408,1
20766670336,1
20766735872,1
20176653824,1
20176657920,1
20176723456,1
20176788992,1
20176854528,1
20176920064,1
20176985600,1
20177051136,1
20177182208,1
20177116672,1
20177247744,1
20177313280,1
20177378816,1
20177444352,1
20177509888,1
20177575424,1
20177640960,1
20861980160,1
20177706496,1
20177772032,1
20177837568,1
20177903104,1
20177968640,1
20178099712,1
20178034176,1
20178165248,1
20178230784,1
20178296320,1
16742399488,1
16742465024,1
20178361856,1
20178427392,1
16742530560,1
20178492928,1
20178558464,1
20178624000,1
20178755072,1
20178689536,1
20178820608,1
20178886144,1
20178951680,1
20179017216,1
20179082752,1
16743251456,1
20179148288,1
20179213824,1
16743316992,1
20179279360,1
20179344896,1
20179410432,1
20179475968,1
20179541504,1
20179607040,1
20179672576,1
20179738112,1
20179803648,1
20179869184,1
16744529408,1
20453416448,1
20453420544,1
20453428736,1
20362400256,1
20362363392,1
20362429952,1
18825850368,1
18825854464,1
18350095872,1
20453432832,1
18350665216,1
18350673408,1
19050188288,1
19050196480,1
18350681600,1
18350689792,1
19050204672,1
19050208768,1
19050216960,1
18350702080,1
18350710272,1
19050225152,1
19050229248,1
18350714368,1
19050237440,1
18603392512,1
20453445120,1
20453441024,1
18603404800,1
18603412992,1
18603421184,1
1957015040,1
1957019136,1
18603425280,1
1022664192,1
20362368000,1
20453490176,1
1957039616,1
830754304,1
17099398656,1
20453522944,1
1957068288,1
1957072384,1
3235638784,1
3246501376,1
3230514688,1
3247984128,1
3248610816,1
3248668160,1
3248938496,1
3249253888,1
3250597376,1
3255213568,1
3255365120,1
3259821568,1
3226766848,1
3228450304,1
3229335040,1
3229453824,1
3232148992,1
3232361984,1
3234704896,1
3235454464,1
3240377856,1
3241684480,1
3245846016,1
3229892096,1
3230080512,1
3235499520,1
17424080384,1
16451497472,1
16451505664,1
3243597312,1
3230940672,1
2408459776,1
16608112128,1
19524402688,1
19524468224,1
19524533760,1
19524599296,1
2568179200,1
2568183296,1
2568314368,1
2568248832,1
2568379904,1
19443781120,1
19443846656,1
19443912192,1
19443977728,1
657378816,1
780480000,1
780496384,1
18573708800,1
3258334720,1
12325289472,1
12325355008,1
12335148544,1
12336258560,1
12337581568,1
12337954304,1
12337888768,1
12341149184,1
12342435328,1
12342500864,1
12343700992,1
12344118784,1
12345191936,1
12353342976,1
12353408512,1
12353277440,1
12353474048,1
12353539584,1
12353605120,1
12353670656,1
12353801728,1
12353736192,1
12353867264,1
12353932800,1
12354063872,1
12353998336,1
12354129408,1
12354194944,1
12354260480,1
3221597696,1
20620881408,1
3223162368,1
12335214080,1
2396335616,1
616492544,1
12348055040,1
12347014656,1
12350287360,1
12348313088,1
12350381568,1
12352245248,1
12351925760,1
12354326016,1
12353170944,1
12354391552,1
12353023488,1
12354457088,1
12354522624,1
12354588160,1
12354850304,1
12354784768,1
12354719232,1
12354653696,1
12354915840,1
12354981376,1
12355046912,1
27876864,1
27872768,1
563211776,1
526282240,1
1212571136,1
18853305856,1
17362091520,1
2808356352,1
16185179648,1
17587359232,1
16216448512,1
17720278528,1
382598656,1
16523996672,1
2780720640,1
16634998272,1
2512768512,1
20620926464,1
20362584064,1
20362588160,1
20362592256,1
20362596352,1
20362600448,1
20362604544,1
20362608640,1
20362612736,1
20362616832,1
20362620928,1
20362625024,1
20620938752,1
20362629120,1
20362633216,1
20362637312,1
20362641408,1
20362645504,1
20362653696,1
20362649600,1
20362657792,1
20644253696,1
20644257792,1
20362661888,1
20362665984,1
20362670080,1
20362674176,1
20362678272,1
20362682368,1
20362686464,1
20362690560,1
20362694656,1
20362698752,1
20362702848,1
20362706944,1
20362711040,1
20362715136,1
20362719232,1
3246300672,1
20644261888,1
20644265984,1
20644270080,1
20644274176,1
20644278272,1
3248946688,1
20362723328,1
20362727424,1
20362731520,1
20362735616,1
20362739712,1
20362743808,1
20362747904,1
20362752000,1
20362756096,1
20362760192,1
20362764288,1
20362768384,1
20362772480,1
20362776576,1
20362780672,1
20362784768,1
20362788864,1
20362792960,1
20644282368,1
20644286464,1
20644290560,1
20644294656,1
20644298752,1
20644302848,1
20644306944,1
20644311040,1
20644315136,1
20644319232,1
20644323328,1
20362797056,1
20362801152,1
20362805248,1
20362809344,1
20362813440,1
20362817536,1
20362821632,1
20362825728,1
20362829824,1
20362833920,1
20362838016,1
20362842112,1
20362846208,1
20362850304,1
20362854400,1
20362858496,1
20362862592,1
20362866688,1
20362870784,1
20362874880,1
20362878976,1
20362883072,1
20362887168,1
20362891264,1
20362895360,1
20362899456,1
20362903552,1
20362907648,1
20362911744,1
20362915840,1
20362919936,1
20362924032,1
20362928128,1
20644327424,1
20644331520,1
20644335616,1
20644339712,1
20644343808,1
20644347904,1
20362932224,1
20644352000,1
20362936320,1
20362940416,1
20362944512,1
20362948608,1
20362952704,1
20362956800,1
20362960896,1
20362964992,1
20362969088,1
20362973184,1
20362977280,1
20644356096,1
20644360192,1
20620946944,1
20362981376,1
20362985472,1
20362989568,1
20362993664,1
20362997760,1
20363001856,1
20620955136,1
3259686400,1
3221286400,1
2396261888,1
2396241408,1
20367056896,1
20367060992,1
20367065088,1
20367069184,1
20367073280,1
20367077376,1
20367081472,1
20367085568,1
20367089664,1
20367093760,1
20367097856,1
20367101952,1
20367106048,1
20367110144,1
20367114240,1
20367118336,1
20367122432,1
20367126528,1
20367130624,1
20367134720,1
20367138816,1
20367142912,1
20367147008,1
20367151104,1
20367155200,1
20367159296,1
20367163392,1
20367167488,1
20367171584,1
20367175680,1
20367179776,1
20367183872,1
20367187968,1
20367192064,1
20367196160,1
20367200256,1
20677582848,1
18603437568,1
20398648832,1
20399042048,1
16213974528,1
2396425728,1
2554142208,1
657391104,1
2553310720,1
16215793152,1
2317843968,1
2318110208,1
780439040,1
16213995008,1
18573876736,1
2395213312,1
2395221504,1
2553097728,1
20620971520,1
20621037056,1
2978721280,1
16739929600,1
18141834752,1
2318106112,1
2553089536,1
12337069568,1
12343401984,1
12344114688,1
12344491520,1
12345912832,1
12345155072,1
12345978368,1
12351352320,1
12353203712,1
12353269248,1
12353334784,1
12353400320,1
12353465856,1
12353531392,1
12353662464,1
12353596928,1
12353793536,1
12353728000,1
12353990144,1
12354055680,1
12353924608,1
12353859072,1
12354186752,1
12354121216,1
12354547200,1
12354649600,1
12355685888,1
12355751424,1
2318097920,1
18573786624,1
2553064960,1
3241127424,1
18573807104,1
2553060864,1
164220416,1
168381952,1
887868928,1
163900928,1
19473083904,1
679943680,1
167230976,1
201440768,1
820243968,1
397925888,1
1043648000,1
395812352,1
