LBA,Frequency
10035048448,2
10035060736,2
10035081216,2
10035105792,2
10035159040,2
10035175424,2
10035183616,2
10035187712,2
10035195904,2
10035212288,2
10035228672,2
10035232768,2
10035245056,2
10035261440,2
10035286016,2
10035290112,2
10035298304,2
10035302400,2
10035318784,2
10035326976,2
10035331072,2
10035347456,2
10035359744,2
10035376128,2
10035388416,2
10035392512,2
10035400704,2
10035408896,2
10035412992,2
10035417088,2
10035437568,2
10035441664,2
10035449856,2
10035486720,2
10035490816,2
10035511296,2
13591572480,2
13642489856,2
13285445632,2
13470085120,2
13331226624,2
13470150656,2
13331161088,2
13470216192,2
13470281728,2
13465923584,2
13465989120,2
13466054656,2
13331292160,2
13331357696,2
13331423232,2
13466251264,2
13466185728,2
13466120192,2
13466447872,2
13466382336,2
13466316800,2
13466578944,2
13466513408,2
13367652352,2
17064144896,2
17064079360,2
17064013824,2
17063948288,2
17064210432,2
13368111104,2
13368045568,2
13367717888,2
17063882752,2
13367914496,2
13367783424,2
13367980032,2
13367848960,2
17064341504,2
17064275968,2
13267906560,2
13267972096,2
13268037632,2
13388611584,2
13388546048,2
13146083328,2
13146148864,2
13431578624,2
13431709696,2
13431644160,2
13431775232,2
13431840768,2
13431906304,2
13431971840,2
13432299520,2
13432037376,2
13432168448,2
13432102912,2
13432233984,2
13525237760,2
13525303296,2
13400539136,2
13400604672,2
13400670208,2
13400735744,2
13400801280,2
13400473600,2
13400342528,2
13400408064,2
13400866816,2
13400276992,2
13400932352,2
12457578496,2
12457512960,2
13401194496,2
13401128960,2
13400997888,2
13401063424,2
13505019904,2
10035544064,2
10035548160,2
13591576576,2
12734345216,2
12734279680,2
12734214144,2
12734410752,2
13736042496,2
10035560448,2
10035572736,2
10035593216,2
10035613696,2
10035642368,2
10035650560,2
10035654656,2
10035662848,2
10035666944,2
10035679232,2
10035683328,2
10035687424,2
10035691520,2
10035712000,2
10035716096,2
10035728384,2
10035740672,2
10035769344,2
10035773440,2
10035789824,2
10035834880,2
10035838976,2
10035855360,2
10035879936,2
10035892224,2
10035908608,2
10035916800,2
10035929088,2
10035933184,2
10035945472,2
10035949568,2
10035953664,2
10035974144,2
10036015104,2
10036027392,2
10036043776,2
10036047872,2
10036051968,2
10036068352,2
10036080640,2
10036092928,2
10036097024,2
10036133888,2
10036150272,2
10036154368,2
10036183040,2
10036219904,2
10036224000,2
10036228096,2
10036232192,2
10036236288,2
10036248576,2
10036269056,2
10036273152,2
10036285440,2
10036289536,2
10036293632,2
10036301824,2
10036314112,2
10036334592,2
10036342784,2
10036363264,2
10036391936,2
10036404224,2
10036408320,2
3154313216,2
10036428800,2
10036441088,2
10036449280,2
10036453376,2
10036457472,2
10036473856,2
10036477952,2
10036482048,2
10036498432,2
10036502528,2
10036506624,2
10036510720,2
10036518912,2
10036523008,2
10036547584,2
10036576256,2
10036588544,2
10036609024,2
10036613120,2
10036621312,2
10036637696,2
10036649984,2
3155980288,2
10036678656,2
10036686848,2
10036723712,2
10036727808,2
10036731904,2
10036736000,2
10036744192,2
10036764672,2
10036768768,2
10036781056,2
10036801536,2
10036809728,2
10036834304,2
10036862976,2
10036867072,2
10036891648,2
10036924416,2
10036957184,2
10036965376,2
10036989952,2
10037010432,2
10037063680,2
10037075968,2
10037096448,2
10037112832,2
10037137408,2
10037145600,2
10037149696,2
10037215232,2
10037219328,2
10037227520,2
10037231616,2
10037235712,2
10037293056,2
10037313536,2
10037338112,2
10037362688,2
10037370880,2
10037379072,2
10037387264,2
1417383936,2
10037424128,2
10037444608,2
10037460992,2
10037469184,2
10037489664,2
10037493760,2
10037501952,2
10037510144,2
10037538816,2
10037542912,2
10037547008,2
10037559296,2
10037563392,2
10037587968,2
10037596160,2
341139456,2
3240443904,2
10037624832,2
10037628928,2
10037649408,2
10037669888,2
10037694464,2
10037706752,2
10037710848,2
10037719040,2
10037743616,2
10037747712,2
10037764096,2
10037768192,2
10037776384,2
10037813248,2
10037833728,2
10037846016,2
10037866496,2
10037874688,2
10037895168,2
10037907456,2
10037911552,2
10037932032,2
10037952512,2
10037981184,2
10037985280,2
12538273280,2
12538277376,2
10038005760,2
10038009856,2
10038026240,2
10038034432,2
10038038528,2
10038054912,2
10038063104,2
10038087680,2
10038091776,2
10038099968,2
10038128640,2
10038177792,2
10038181888,2
10038202368,2
10038226944,2
10038263808,2
10038267904,2
10038288384,2
10038292480,2
10038312960,2
10038321152,2
10038349824,2
10038353920,2
10038386688,2
10038390784,2
10038394880,2
10038403072,2
10038415360,2
10038444032,2
10038448128,2
10038497280,2
10038501376,2
10038517760,2
10038566912,2
10038603776,2
10038607872,2
10038611968,2
10038624256,2
10038632448,2
10038640640,2
10038681600,2
10038714368,2
10038718464,2
10038734848,2
10038747136,2
10038751232,2
10038792192,2
10038849536,2
10038874112,2
10038878208,2
10038890496,2
10038898688,2
10038902784,2
10038915072,2
10038964224,2
10038980608,2
10038992896,2
10039009280,2
10039013376,2
10039017472,2
10039025664,2
10039037952,2
10039042048,2
10039087104,2
10039103488,2
10039107584,2
10039111680,2
10039123968,2
10039136256,2
10039148544,2
10039156736,2
10039173120,2
10039181312,2
10039201792,2
10039218176,2
10039230464,2
10039242752,2
10039267328,2
10039279616,2
10039283712,2
10039287808,2
10039291904,2
10039296000,2
10039308288,2
10039316480,2
10039328768,2
10039336960,2
10039377920,2
10039394304,2
10039398400,2
10039402496,2
10039414784,2
10039422976,2
10039427072,2
10039431168,2
10039439360,2
10039443456,2
10039451648,2
10039463936,2
10039468032,2
10039472128,2
10039517184,2
10039533568,2
10039537664,2
10039545856,2
10039554048,2
10039562240,2
10039570432,2
10039582720,2
10039611392,2
10039623680,2
10039635968,2
10039644160,2
10039664640,2
10039676928,2
10039713792,2
10039738368,2
10039771136,2
10039779328,2
10039783424,2
10039791616,2
10039795712,2
10039812096,2
10039857152,2
10039869440,2
10039898112,2
10039918592,2
10039922688,2
10039934976,2
10039951360,2
10039955456,2
10039975936,2
10040000512,2
10040053760,2
10040061952,2
1417396224,2
10040070144,2
10040090624,2
10040102912,2
10040111104,2
10040143872,2
10040147968,2
10040156160,2
10040164352,2
10040176640,2
10040201216,2
10040205312,2
5504180224,2
10040217600,2
5505048576,2
10040238080,2
10040254464,2
10040258560,2
10040270848,2
10040274944,2
10040287232,2
10040291328,2
10040295424,2
10040324096,2
10040328192,2
10040344576,2
10040348672,2
10040352768,2
10040365056,2
10040369152,2
10040377344,2
10040381440,2
10040393728,2
10040397824,2
10040401920,2
10040442880,2
10040463360,2
10040471552,2
10040475648,2
10040487936,2
10040516608,2
10040520704,2
10040532992,2
10040541184,2
10040545280,2
10040557568,2
10040565760,2
10040573952,2
10040586240,2
10040623104,2
10040631296,2
10040635392,2
10040639488,2
10040659968,2
10040692736,2
10040696832,2
10040709120,2
10040721408,2
10040741888,2
10040774656,2
10040782848,2
10040791040,2
10040799232,2
10040807424,2
10040832000,2
10040848384,2
10040860672,2
10040872960,2
10040877056,2
10040885248,2
10040905728,2
10040930304,2
10040954880,2
10040958976,2
10040967168,2
10040975360,2
10040987648,2
10040999936,2
10041024512,2
10041028608,2
10041032704,2
10041036800,2
10041044992,2
10041053184,2
10041057280,2
10041069568,2
10041073664,2
10041090048,2
10041118720,2
5504237568,2
10041147392,2
10041163776,2
10041180160,2
10041217024,2
10041237504,2
10041270272,2
10041278464,2
10041290752,2
10041307136,2
10041323520,2
10041344000,2
10041348096,2
10041352192,2
10041413632,2
10041421824,2
10041425920,2
1417400320,2
10041475072,2
10041491456,2
10041503744,2
12590788608,2
2363928576,2
10041548800,2
10041561088,2
2288959488,2
10041573376,2
10041581568,2
10041593856,2
10041614336,2
13591638016,2
13160718336,2
10041622528,2
10041626624,2
10041634816,2
10041643008,2
13736058880,2
10041647104,2
13591642112,2
11511148544,2
10041655296,2
11500470272,2
11500404736,2
13407555584,2
13407490048,2
13574049792,2
11552526336,2
13573918720,2
13573853184,2
13573787648,2
13573984256,2
10041663488,2
13736067072,2
13736071168,2
13736075264,2
13591646208,2
10041679872,2
10041688064,2
10041696256,2
10041708544,2
10041712640,2
10041745408,2
10041769984,2
10041778176,2
10041835520,2
10041843712,2
10041851904,2
10041905152,2
10041909248,2
10041929728,2
10041933824,2
10041954304,2
10041987072,2
10042007552,2
10042015744,2
10042019840,2
10042040320,2
10042060800,2
10042064896,2
10042093568,2
10042138624,2
10042171392,2
10042183680,2
10042195968,2
10042200064,2
10042249216,2
10042257408,2
10042269696,2
10042281984,2
10042286080,2
10042306560,2
10042314752,2
10042327040,2
10042343424,2
10042363904,2
10042368000,2
10042388480,2
10042392576,2
10042400768,2
10042413056,2
10042429440,2
10042445824,2
10042458112,2
10042462208,2
10042474496,2
10042478592,2
10042482688,2
10042499072,2
10042519552,2
10042523648,2
10042527744,2
10042540032,2
10042544128,2
10042560512,2
10042597376,2
10042605568,2
10042634240,2
10042646528,2
10042695680,2
10042703872,2
10042712064,2
10042716160,2
10042728448,2
10042744832,2
13160722432,2
10042765312,2
10042793984,2
10042798080,2
10042810368,2
10042826752,2
10042830848,2
10042863616,2
10042867712,2
10042892288,2
10042916864,2
10042945536,2
3207507968,2
10042953728,2
10042957824,2
10042978304,2
10042994688,2
10043002880,2
10043019264,2
10043027456,2
10043031552,2
10043039744,2
10043060224,2
10043068416,2
10043076608,2
10043105280,2
10043109376,2
10043121664,2
10043142144,2
10043150336,2
10043154432,2
10043162624,2
10043187200,2
10043215872,2
10043224064,2
10043248640,2
10043256832,2
10043269120,2
10043277312,2
10043285504,2
10043297792,2
10043326464,2
10043330560,2
10043334656,2
10043359232,2
10043367424,2
10043371520,2
10043375616,2
10043392000,2
10043396096,2
10043400192,2
10043432960,2
10043453440,2
10043490304,2
10043494400,2
10043510784,2
1287831552,2
10043539456,2
10043543552,2
10043559936,2
10043568128,2
10043572224,2
10043584512,2
10043596800,2
10043604992,2
10043613184,2
10043637760,2
10043662336,2
10043666432,2
10043695104,2
10043699200,2
10043744256,2
10043797504,2
10043826176,2
10043834368,2
10043846656,2
10043875328,2
10043899904,2
10043924480,2
10043928576,2
10043953152,2
10043973632,2
10043998208,2
10044006400,2
10044014592,2
10044018688,2
10044039168,2
10044043264,2
10044051456,2
10044059648,2
3222315008,2
13591670784,2
10044080128,2
10044088320,2
13160730624,2
10044100608,2
11344535552,2
10044108800,2
10044125184,2
10044137472,2
10044166144,2
10044186624,2
10044211200,2
10044215296,2
10044231680,2
10044264448,2
10044268544,2
5505687552,2
5505753088,2
10044272640,2
10044293120,2
10044305408,2
10044317696,2
12732653568,2
12732665856,2
10044342272,2
10044350464,2
10044354560,2
10044375040,2
10044387328,2
10044411904,2
10044473344,2
10044514304,2
10044518400,2
10044534784,2
10044538880,2
10044555264,2
10044559360,2
10044579840,2
10044592128,2
10044596224,2
10044608512,2
10044616704,2
10044620800,2
10044641280,2
10044649472,2
10044653568,2
10044665856,2
10044674048,2
5505785856,2
10044698624,2
10044727296,2
10044747776,2
10044784640,2
10044792832,2
10044825600,2
10044841984,2
10044850176,2
10044854272,2
10044887040,2
10044903424,2
10044964864,2
10044968960,2
10044973056,2
10045001728,2
10045022208,2
10045034496,2
10045042688,2
10045050880,2
10045083648,2
10045087744,2
10045124608,2
10045169664,2
10045198336,2
10045214720,2
10045218816,2
10045231104,2
10045243392,2
10045255680,2
10045267968,2
10045280256,2
10045284352,2
10045296640,2
10045313024,2
10045317120,2
10045341696,2
10045349888,2
10045366272,2
10045370368,2
13160734720,2
10045403136,2
10045415424,2
10045444096,2
10045448192,2
10045460480,2
10045468672,2
10045485056,2
10045497344,2
10045505536,2
10045513728,2
10045558784,2
10045583360,2
10045587456,2
10045599744,2
10045612032,2
10045628416,2
10045640704,2
10045652992,2
10045657088,2
10045698048,2
10045710336,2
10045726720,2
10045739008,2
10045743104,2
10045755392,2
10045759488,2
10045763584,2
10045767680,2
10045771776,2
111996928,2
10045784064,2
10045829120,2
10045841408,2
10045845504,2
10045861888,2
10045870080,2
10045874176,2
10045906944,2
10045915136,2
10045919232,2
10045927424,2
13736079360,2
212594688,2
235048960,2
241131520,2
10045956096,2
10045960192,2
10045976576,2
10045984768,2
10046017536,2
10046054400,2
10046062592,2
10046066688,2
10046087168,2
12966412288,2
12966543360,2
12966477824,2
12966674432,2
12966608896,2
12966739968,2
12966805504,2
12966871040,2
12967002112,2
12966936576,2
12967133184,2
12967067648,2
12967198720,2
12967264256,2
12967329792,2
12967395328,2
12967460864,2
12967526400,2
12967657472,2
12967591936,2
12967723008,2
12967854080,2
12967788544,2
12967919616,2
12967985152,2
12968116224,2
12968050688,2
12968181760,2
12968312832,2
12968247296,2
12968378368,2
12968443904,2
12968509440,2
12968574976,2
12968706048,2
12968640512,2
12968837120,2
12968771584,2
12968968192,2
12968902656,2
12969099264,2
12969033728,2
12969164800,2
12969230336,2
12969295872,2
12969361408,2
12969426944,2
12969492480,2
12969558016,2
12969623552,2
12969689088,2
12969754624,2
12969885696,2
12969820160,2
12969951232,2
12970016768,2
12970082304,2
12970147840,2
12970213376,2
12970344448,2
12970278912,2
12970409984,2
12970475520,2
12970541056,2
12970606592,2
12970672128,2
12970737664,2
12849512448,2
12849577984,2
12849709056,2
12849643520,2
12849774592,2
12849840128,2
12849905664,2
12849971200,2
12850036736,2
12850167808,2
12850102272,2
12850233344,2
12850298880,2
12850364416,2
12850429952,2
12850495488,2
12850561024,2
12850692096,2
12850626560,2
12850757632,2
12850823168,2
12850888704,2
12850954240,2
12851019776,2
2031370240,2
10046107648,2
2031427584,2
10046164992,2
10046169088,2
10046181376,2
10046185472,2
10046197760,2
10046205952,2
10046230528,2
10046238720,2
10046255104,2
2031640576,2
10046283776,2
10046287872,2
10046304256,2
10046324736,2
2032119808,2
10046332928,2
10046365696,2
10046373888,2
10046377984,2
10046418944,2
10046423040,2
10046427136,2
10046435328,2
10046439424,2
2032140288,2
10046451712,2
2032148480,2
10046468096,2
10046472192,2
10046484480,2
10046504960,2
10046521344,2
10046525440,2
10046537728,2
10046541824,2
10046550016,2
10046558208,2
10046562304,2
2032160768,2
10046582784,2
10046603264,2
10046611456,2
10046615552,2
10046619648,2
10046623744,2
